0.9995	8694.652173913044	Infinity	8694.652173913044	Infinity	218.7965037132912	52.076408728937594	688.7381257777134	Infinity	795.045167524723	535.1192683843236	78.83655801891258	176.13857975137503	Infinity	45.50315882661213	59.26276457518388	92.45794392523365	91.48510174159837	319.8431538936534	45.266259437027614	45.98447511921463	91.48510174159834	21.933812881892745	42.345586236412586	265.01505584157434	91.48510174159836	Infinity	26.898678757341965	17.092456298177172	15.409657320872277	16.872495170211405	16.76474536580524	11.489410144328376	15.239178506180068	14.069513554094813	9.62761471531109	11.773392997402913	9.196895023842927	16.521867136915652	16.418535393843253	9.804773349984979	9.539811052347543	13.82486194131611	7.768075111449724	10.04466494958465	7.745156735273183	7.65986575613683	8.945592257821833	6.745961942693134	9.21334535656902	13.588573290811135	10.49388672749476	8.116045563175675	7.670433048351267	9.245794392523365	7.439957616288201	9.721195778271433	5.598190871741985	13.360225999868858	7.619186925610944	7.171906046871931	7.404324689918043	4.984034765219971	7.144654919609085	7.6552258918443234	6.054160336394199	13.139426336485434	4.966066362954302	4.2022401348377905	7.336003848985829	3.8263778511938473	3.817453661530905	7.661971892079597	3.7820517654365875	12.925806173761108	3.8555126478816955	3.8102400248987895	4.487794475601917	5.927037051312814	4.52060942454504	3.5407845899642645	3.407514522358703	2.702909446451032	3.286395243234482	3.7920666121508284	3.6531525713227775	3.278187499365578	3.7811429247515007	3.8817624619446334	3.1598242713266687	3.0532575115416964	2.8763512119478802	3.7740657371584065	2.8622086952429675	2.877303076844448	2.949011910866394	2.6189822077364457	2.6174053906283254	2.555134619428363	2.5238374838960924	2.4820073617274168	NaN
0.001	4347.326086956522	88.68565134138692	45.26625943702761	66.29371218373845	30.177506291351744	22.751579413306068	18.18223231494352	15.24751695693306	15.036564053203914	13.049684714529393	11.405635203621037	10.153141158170422	9.16780289257105	8.941528167846428	8.277239663476324	7.623758478466532	7.054444790511509	6.554354380215682	6.524842357264698	6.086198989599999	5.717818858849899	5.398182354529848	5.1003944301494455	4.1257409747235885	5.184980639943147	4.583901446285526	4.367374726406954	4.037438097199898	3.603369764002671	4.265992964895242	4.155805941948039	3.3376776794010774	3.8063522537078542	3.710644603938448	3.7152697126451764	3.5658856060773756	3.4552965401368767	3.3046284412659976	3.295469929429268	3.1867174081349354	3.0144920085351803	2.9764281348168016	2.9689964035989056	2.91844331158797	2.876622702690046	2.6890111136583954	2.7416795073700997	2.6098777896591323	2.634783100179742	2.590945232186652	2.525521286509543	2.5230939796836047	2.2823246210999977	2.2763492607748574	2.2727790393679386	2.2731878466756243	2.2186399605729257	2.217508264364771	2.2156367032451456	2.16486188214787	2.1036235137428876	2.164154904857445	2.0690218303764114	1.976458978301115	1.9803876864216536	1.9749720536001436	1.9328077426520507	2.3235295751412197	1.932244185984271	1.8918659113776979	2.02545309912993	1.8523510655838453	1.851833444271627	1.7470887105567068	1.7146879048125445	1.7140118581247539	1.651262664374876	1.812066209920765	1.7124508665303155	1.6806606455727138	1.8917621356596508	1.774243233573838	1.8903998743413046	1.9072692694331201	1.6478401959371651	1.677014429510615	1.5384547639223567	1.6127600730866902	1.442119045235199	1.7369253424209075	1.5830005004703338	1.5357547371789129	1.534856833084088	1.4853606963586077	1.6134097706280175	1.4845207367297077	1.8427099970793854	1.499688607248812	1.4373813775662942	1.699236280012009	NaN
0.999	8694.652173913044	Infinity	8694.652173913044	Infinity	218.7965037132912	52.076408728937594	688.7381257777134	Infinity	795.045167524723	535.1192683843236	78.83655801891258	176.13857975137503	Infinity	45.50315882661213	59.26276457518388	92.45794392523365	91.48510174159837	319.8431538936534	45.266259437027614	45.98447511921463	91.48510174159834	21.933812881892745	42.345586236412586	265.01505584157434	91.48510174159836	228.08540459505804	26.898678757341965	17.092456298177172	15.409657320872277	16.872495170211405	16.76474536580524	11.489410144328376	15.239178506180068	14.069513554094813	9.62761471531109	11.773392997402913	9.196895023842927	16.521867136915652	16.418535393843253	9.804773349984979	9.539811052347543	13.82486194131611	7.768075111449724	10.04466494958465	7.745156735273183	7.65986575613683	8.945592257821833	6.745961942693134	9.21334535656902	13.588573290811135	10.49388672749476	8.116045563175675	7.670433048351267	9.245794392523365	7.439957616288201	9.721195778271433	5.598190871741985	13.360225999868858	7.619186925610944	7.171906046871931	7.404324689918043	4.984034765219971	7.144654919609085	7.6552258918443234	6.054160336394199	13.139426336485434	4.966066362954302	4.2022401348377905	7.336003848985829	3.8263778511938473	3.817453661530905	7.661971892079597	3.7820517654365875	12.925806173761108	3.8555126478816955	3.8102400248987895	4.487794475601917	5.927037051312814	4.52060942454504	3.5407845899642645	3.407514522358703	2.702909446451032	3.286395243234482	3.7920666121508284	3.6531525713227775	3.278187499365578	3.7811429247515007	3.8817624619446334	3.1598242713266687	3.0532575115416964	2.8763512119478802	3.7740657371584065	2.8622086952429675	2.877303076844448	2.949011910866394	2.6189822077364457	2.6174053906283254	2.555134619428363	2.5238374838960924	2.4820073617274168	NaN
0.005	4347.326086956522	88.68565134138692	45.26625943702761	66.29371218373845	30.177506291351744	22.751579413306068	18.18223231494352	15.24751695693306	15.036564053203914	13.049684714529393	11.405635203621037	10.986051835874461	9.16780289257105	9.091116157471758	8.324790469062819	7.623758478466532	7.077413955930919	7.031624231878817	6.837453254311876	6.394723217230046	5.717818858849899	5.610399799094729	5.595956184410771	5.222711482573388	5.184980639943147	4.593588576672835	4.585564683544322	4.174385669112572	4.287444618902193	4.27900449068963	4.220202154642815	3.811879239233266	4.060715868097534	3.8185757461522525	3.7519604777932885	3.6026548070859183	3.5453625803004605	3.419805699844904	3.3004737463808893	3.1867174081349354	3.0303720524905877	2.9764281348168016	2.9689964035989056	2.9739654050786695	2.876622702690046	2.6890111136583954	2.7868619240646697	2.6098777896591323	2.634783100179742	2.590945232186652	2.525521286509543	2.5230939796836047	2.2823246210999977	2.2763492607748574	2.2727790393679386	2.2731878466756243	2.2186399605729257	2.217508264364771	2.2156367032451456	2.16486188214787	2.1036235137428876	2.164154904857445	2.0690218303764114	1.976458978301115	1.9803876864216536	1.9749720536001436	1.9328077426520507	2.3235295751412197	1.932244185984271	1.8918659113776979	2.02545309912993	1.8523510655838453	1.851833444271627	1.7470887105567068	1.7146879048125445	1.7140118581247539	1.651262664374876	1.812066209920765	1.7124508665303155	1.6806606455727138	1.8917621356596508	1.774243233573838	1.8903998743413046	1.9072692694331201	1.6478401959371651	1.677014429510615	1.5384547639223567	1.6127600730866902	1.442119045235199	1.7369253424209075	1.5830005004703338	1.5357547371789129	1.534856833084088	1.4853606963586077	1.6134097706280175	1.4845207367297077	1.8427099970793854	1.499688607248812	1.4373813775662942	1.699236280012009	NaN
0.995	8694.652173913044	Infinity	8694.652173913044	Infinity	218.7965037132912	52.076408728937594	688.7381257777134	8694.652173913042	795.045167524723	535.1192683843236	78.83655801891258	176.13857975137503	90.53251887405523	41.47458582394832	59.26276457518388	28.443913927891888	45.74255087079917	27.958062381936816	30.249738531480258	38.01811397486852	39.654149289748354	21.933812881892745	42.345586236412586	30.282611554036357	27.34811228361838	228.08540459505804	26.898678757341965	16.981638985957346	15.247516956933062	16.872495170211405	16.76474536580524	10.81768654614664	14.099447785553279	14.069513554094813	9.62761471531109	11.773392997402913	9.032109682183203	16.521867136915652	16.418535393843253	9.804773349984979	9.539811052347543	13.82486194131611	7.768075111449724	10.04466494958465	7.745156735273183	7.65986575613683	8.945592257821833	6.745961942693134	9.21334535656902	13.588573290811135	10.49388672749476	8.116045563175675	7.670433048351267	7.070966166342781	7.439957616288201	9.721195778271433	5.598190871741985	13.360225999868858	7.619186925610944	7.171906046871931	7.404324689918043	4.984034765219971	7.144654919609085	7.6552258918443234	6.054160336394199	13.139426336485434	4.966066362954302	4.2022401348377905	7.336003848985829	3.8263778511938473	3.817453661530905	7.661971892079597	3.7820517654365875	12.925806173761108	3.8555126478816955	3.8102400248987895	4.487794475601917	5.927037051312814	4.52060942454504	3.5407845899642645	3.407514522358703	2.702909446451032	3.286395243234482	3.7920666121508284	3.6531525713227775	3.278187499365578	3.7811429247515007	3.8817624619446334	3.1598242713266687	3.0532575115416964	2.8763512119478802	3.7740657371584065	2.8622086952429675	2.877303076844448	2.949011910866394	2.6189822077364457	2.6174053906283254	2.555134619428363	2.5238374838960924	2.4820073617274168	NaN
0.01	4347.326086956522	88.68565134138692	45.26625943702761	66.29371218373845	30.177506291351744	22.751579413306068	18.18223231494352	15.35522873462151	15.088753145675872	13.049684714529393	11.405635203621037	10.986051835874461	9.819301324619582	9.091116157471758	8.340762378637933	8.054008532730265	7.421289207876896	7.358481155646111	6.952901966558912	6.528212827043566	5.740469308584799	5.727944059140991	5.603168683731237	5.263815839760021	5.244139682387269	4.926660967362561	4.585564683544322	4.470764083923214	4.300167425510282	4.443087027217589	4.2493137077882635	4.05502012864243	4.0639053961855165	3.8966346691995883	3.8008412725410046	3.608340003064401	3.5904592220310705	3.4280500688453936	3.3004737463808893	3.1867174081349354	3.1195708346159146	3.0282611554036376	2.9689964035989056	2.98622248751338	2.876622702690046	2.8234543312615545	2.7868619240646697	2.78329345259904	2.7021277105968777	2.600084060959352	2.713233714644554	2.5785052122610463	2.5187085678486034	2.2763492607748574	2.2727790393679386	2.2743771033098374	2.2186399605729257	2.217508264364771	2.2156367032451456	2.16486188214787	2.1036235137428876	2.164154904857445	2.0690218303764114	1.976458978301115	1.9803876864216536	1.9749720536001436	1.9328077426520507	2.3235295751412197	1.932244185984271	1.8918659113776979	2.02545309912993	1.8523510655838453	1.851833444271627	1.7470887105567068	1.7146879048125445	1.7140118581247539	1.651262664374876	1.812066209920765	1.7124508665303155	1.6806606455727138	1.8917621356596508	1.774243233573838	1.8903998743413046	1.9072692694331201	1.6478401959371651	1.677014429510615	1.5384547639223567	1.6127600730866902	1.442119045235199	1.7369253424209075	1.5830005004703338	1.5357547371789129	1.534856833084088	1.4853606963586077	1.6134097706280175	1.4845207367297077	1.8427099970793854	1.499688607248812	1.4373813775662942	1.699236280012009	NaN
0.99	8694.652173913044	Infinity	8694.652173913044	Infinity	218.7965037132912	52.076408728937594	688.7381257777134	8694.652173913042	795.045167524723	535.1192683843236	32.656824058662664	91.48510174159834	90.53251887405523	41.47458582394832	45.19284710884107	28.443913927891888	43.97856955960838	27.958062381936816	30.249738531480258	21.573718079807524	22.733018756186137	21.121359413408182	21.038741971990675	24.954830300212947	22.37811944537908	21.878620155260233	26.898678757341965	15.004178932389404	14.74964736083826	14.419649453826642	14.749647360838258	10.430912807573298	11.191007558004994	14.069513554094813	9.373498624718897	10.1532520867906	8.2487954259042	12.120867871709253	10.336371215065459	9.06624125419932	9.330071911198553	13.82486194131611	7.768075111449724	10.021509863709694	7.745156735273183	6.16769227831184	8.945592257821833	6.745961942693134	9.193860686688655	13.588573290811135	10.49388672749476	8.116045563175675	7.670433048351267	7.070966166342781	7.439957616288201	9.721195778271433	5.598190871741985	13.360225999868858	7.619186925610944	7.171906046871931	7.404324689918043	4.984034765219971	7.144654919609085	7.6552258918443234	6.054160336394199	13.139426336485434	4.966066362954302	4.2022401348377905	7.336003848985829	3.8263778511938473	3.817453661530905	7.661971892079597	3.7820517654365875	12.925806173761108	3.8555126478816955	3.8102400248987895	4.487794475601917	5.927037051312814	4.52060942454504	3.5407845899642645	3.407514522358703	2.702909446451032	3.286395243234482	3.7920666121508284	3.6531525713227775	3.278187499365578	3.7811429247515007	3.8817624619446334	3.1598242713266687	3.0532575115416964	2.8763512119478802	3.7740657371584065	2.8622086952429675	2.877303076844448	2.949011910866394	2.6189822077364457	2.6174053906283254	2.555134619428363	2.5238374838960924	2.4820073617274168	NaN
0.025	4347.326086956522	88.68565134138692	45.26625943702761	66.29371218373845	30.177506291351744	22.751579413306068	20.9373228320532	17.138753630748933	16.87268045598244	14.268768264124478	12.396360850972423	11.415938049184215	10.129483839344294	9.091116157471758	8.858494850827798	8.586301990928154	8.251223449553127	7.562014002603634	7.035538757351539	6.538030737011031	5.961018778564288	5.980239645994447	5.931284720605798	5.65345533832491	5.347346974046301	5.060874068297448	4.585564683544322	4.470764083923214	4.463163188867749	4.483156904161756	4.280453791933519	4.242446575829695	4.0718941691696635	4.048766156751253	3.938649939984558	3.880098332994816	3.7040211369646268	3.4647773150553354	3.3004737463808893	3.1867174081349354	3.182052332932329	3.071834523576651	2.9730572889440614	3.0318260254641554	2.876622702690046	2.9152024521221054	2.915875062775642	2.814726604995299	2.850885155668818	2.7394128227777106	2.7809574664311345	2.6474477295121877	2.5187085678486034	2.277541828471396	2.2751579413306056	2.2743771033098374	2.2735968010750227	2.386850638916682	2.217897428503999	2.1838562789227796	2.1627079310209303	2.1776689427924723	2.1612972484658344	2.1758639984254775	1.9803876864216536	1.9785850310175788	2.2075189828913286	2.3235295751412197	1.932244185984271	1.8918659113776979	2.02545309912993	1.8905035006509072	2.023891571584727	1.7470887105567068	1.8886046659189686	1.7140118581247539	1.651262664374876	1.812066209920765	1.969385371915414	1.6806606455727138	1.8917621356596508	1.774243233573838	1.8903998743413046	1.9072692694331201	1.6478401959371651	1.807945542114629	1.5478375755533278	1.6127600730866902	1.589688315786242	1.7369253424209075	1.5830005004703338	1.7288479729122177	1.534856833084088	1.4853606963586077	1.6134097706280175	1.4845207367297077	1.8427099970793854	1.499688607248812	1.4373813775662942	1.699236280012009	NaN
0.975	8694.652173913044	Infinity	8694.652173913044	Infinity	218.7965037132912	52.076408728937594	688.7381257777134	51.48053557548775	107.94835320410897	188.80669784887837	30.38845151803288	61.19135772298558	45.984475119214615	26.018841562358762	36.01156450383927	25.763493291047073	28.322349764889566	17.408834573805322	27.840607060694264	19.844344237241717	20.833493580397995	19.785097848862552	16.236706317959	17.1258705838862	17.20421827977704	14.417984954031244	14.322980113061709	14.292090244143242	11.38046309195351	12.385341478137407	10.51456469805443	8.916896084534873	9.16117502118423	14.069513554094813	8.807537639886698	8.510675961428953	7.61714200489804	8.616068903565447	9.047390583836743	6.9011714131418005	9.016316901347318	7.791129523822542	7.653123462464231	9.148510174159835	7.333690596933819	6.085111892811712	6.610102594540127	5.77670117514977	8.915212729539428	13.588573290811135	7.692910692463585	8.116045563175675	7.473930049533996	6.0835415872703065	5.610154495307431	7.648491760221201	5.5909911735537845	13.360225999868858	7.42526763642411	5.971307693637071	5.815067368357339	4.984034765219971	7.144654919609085	7.6552258918443234	6.054160336394199	5.922999415730648	4.966066362954302	4.2022401348377905	7.336003848985829	3.8263778511938473	3.817453661530905	7.661971892079597	3.7820517654365875	12.925806173761108	3.8555126478816955	3.8102400248987895	4.487794475601917	5.927037051312814	4.52060942454504	3.5407845899642645	3.407514522358703	2.702909446451032	3.286395243234482	3.7920666121508284	3.6531525713227775	3.278187499365578	3.7811429247515007	3.8817624619446334	3.1598242713266687	3.0532575115416964	2.8763512119478802	3.7740657371584065	2.8622086952429675	2.877303076844448	2.949011910866394	2.6189822077364457	2.6174053906283254	2.555134619428363	2.5238374838960924	2.4820073617274168	NaN
0.05	4347.326086956522	88.68565134138692	45.26625943702761	66.29371218373845	38.26998014951799	26.899149678469026	20.9373228320532	20.83696911107765	16.971484096066817	14.410664056044562	12.50332016260719	13.504315777846607	10.930805739281926	9.091116157471758	9.135898041036816	8.911176190033848	8.552518233800452	7.814308204572035	7.346046903733931	6.979065553810115	6.060744104981175	6.055206246991833	5.947513729704715	5.709595881455103	5.458540462241646	5.337898842050799	4.730360061107661	4.495929106398265	4.472346217979756	4.553594962942729	4.446473685459664	4.250742962880905	4.234182510639097	4.110010129093724	4.000122578008065	3.952633971750273	3.873184503006959	3.5977175024188197	3.305492781957003	3.191396181967819	3.238950816997201	3.076181803387473	2.9730572889440614	3.174356895998061	2.969694069493084	2.9663384506113433	2.9751570048171723	2.96299040656303	2.876987713897072	2.791856142390448	2.810519421717921	2.785133599076941	2.6969804575634084	2.277541828471396	2.453774338938559	2.275567604954807	2.2735968010750227	2.4804472846366425	2.217897428503999	2.2708509896386952	2.269665416747525	2.1776689427924723	2.1657972163248838	2.293122138351802	2.189007228123258	2.099339672260229	2.2175848501490387	2.3830141212189626	1.932244185984271	1.9344525947209306	2.02545309912993	1.9699389104466365	2.023891571584727	1.96935349609712	1.9687684295839196	1.7466282394744126	1.651262664374876	1.8413917797005335	1.969385371915414	1.893126361741311	1.8917621356596508	1.890117146542999	1.8920453558310146	1.9072692694331201	1.6478401959371651	1.807945542114629	1.814801102755302	1.848258625694846	1.8105262451017898	1.7786592799251304	1.588145871323792	1.8754087850552288	1.6444318852264754	1.8740699657588535	1.8352874012161966	1.516128682158969	1.8427099970793854	1.499688607248812	1.4373813775662942	1.699236280012009	NaN
0.95	8694.652173913044	Infinity	8694.652173913044	8694.652173913044	218.7965037132912	44.20214921004577	220.52802909006277	44.7278762207332	90.5325188740552	102.46292033685734	29.369307677111422	48.064484358876236	41.735788491082516	21.989702293064592	22.46189569562772	21.516726271529837	25.66372068969448	15.185945477580644	17.465627766188966	16.378132868268857	14.952572251621671	18.318546081458393	14.817212489567943	17.1258705838862	15.12486926574013	13.65270607278023	14.322980113061709	11.95035939294927	7.90124438761162	11.581287730538806	10.472524359261223	8.663687571433941	8.843302860550605	9.641622057305574	7.652755702387693	7.677614367310755	7.401968157115266	7.668729792331556	7.646393027627686	6.668731146947171	7.675499624115637	6.505031944120791	7.566603137062949	7.965946129793081	7.130743660984389	5.714274461000589	6.000900961042732	5.067522210941299	8.141157795479506	10.439555871405483	7.495269168229421	6.016495498464011	7.266661141674415	5.972556735684697	5.504307680511657	5.602924011855482	5.506017301744577	13.360225999868858	5.586278164320878	5.296689759588366	4.987786013443074	4.72733867352724	4.885671605813859	7.6552258918443234	3.800129084183736	5.922999415730648	3.8743007825423916	4.2022401348377905	7.336003848985829	3.8263778511938473	3.817453661530905	7.661971892079597	3.7820517654365875	12.925806173761108	3.805224837617026	3.8102400248987895	4.487794475601917	5.927037051312814	4.214328033956135	3.5407845899642645	3.407514522358703	2.6827462937528037	3.286395243234482	3.4013505918067857	3.0639482160661644	3.278187499365578	3.1636322028920674	3.0611176169933287	3.0568127807478613	3.0532575115416964	2.8763512119478802	2.95364428192681	2.8622086952429675	2.877303076844448	2.949011910866394	2.6189822077364457	2.6174053906283254	2.555134619428363	2.5238374838960924	2.4820073617274168	NaN
0.1	4347.326086956522	88.68565134138692	45.26625943702761	85.78752241326166	38.26998014951799	26.899149678469026	22.673736054969297	22.324432859323665	17.908397384009223	15.054475899710422	13.024037949156302	14.434588187452697	11.267991143136891	10.067181781715927	9.782709844543739	9.040900855681377	8.917464044872357	8.24096260240185	7.643865660838332	7.362768174741813	6.0976721927422375	6.50227897274678	6.038385025855464	5.917913913242744	5.678147758943464	5.481556120990226	5.057012120030277	4.7823977106287465	4.57756877315506	4.5899462060809375	4.464739946871014	4.267433464033998	4.282161374763658	4.213194938142814	4.057624008373872	4.070704514966488	3.961075744398194	3.7414627336543917	3.5233638148940263	3.4353315591159874	3.301335914795675	3.1781999561945047	3.02477195286612	3.2132130426729946	3.0776800785408063	2.993924777444064	3.120199915168623	2.9670348677666687	2.967731611999131	2.959649911728392	2.9807806141385402	2.873317277647359	2.969823809465181	2.538361577721428	2.8446363199257325	2.275567604954807	2.277169594144504	2.57516779877633	2.2728170340748926	2.3777124444321993	2.269665416747525	2.4110125124987385	2.323789781054952	2.349337742505734	2.414803514854799	2.205834634616079	2.3759999438329555	2.3992693316734397	2.016655393925947	2.0619221233923524	2.255565159476361	2.025777767590143	2.167144817822881	1.96935349609712	2.0184802873563625	1.887246946573123	2.1011210635072257	1.9702919878803218	2.082104350561045	1.944023381439712	1.9691210875278513	1.890117146542999	1.9483148640278027	1.9927065914928106	1.6780864210039	1.8679174260420743	1.9001419060320361	1.8778131119248769	1.9466012414471325	1.8799959108429691	1.8550900460094055	1.8786505365593387	1.6849970632031954	1.8756871294333142	1.8368382976146969	1.8271131266255538	2.4733648991182973	1.805951439890064	1.6622827475453417	1.699236280012009	NaN
0.9	8694.652173913044	2016.377518879244	8694.652173913044	1312.592105263158	86.37383937691557	44.188674459883906	206.7666722475767	43.47020945630396	30.14486094197775	45.74255087079917	29.043644725272284	26.309198621207113	28.34562117964848	20.385167830422212	18.916507842657367	17.50289612420819	17.527170486864218	14.926901808076172	14.782549027031683	14.602600070886773	12.751878469806408	15.185945477580646	12.615479557446577	13.187000879691396	13.10748148482039	12.344685292109457	14.322980113061709	9.851989360055416	7.664079186535772	7.856234393667312	8.063822654585609	7.175599626555658	7.670840806229156	7.882501686580086	7.3255129135171435	7.029540043514739	6.116700854372732	7.309353190660086	6.912144110009107	5.4516759224959355	6.5561771831317515	5.3694326029977555	7.211308100230717	5.938961569151204	4.894263493142256	4.884830695689184	5.424467621944438	4.784396265143264	5.7678412138411925	7.516730488181006	7.076721342764151	5.314874747774862	6.922175956333448	5.844870516765418	5.293440842337697	5.299918413596192	5.485859457372651	5.307398204965104	5.00303174382646	3.647239460539982	4.987786013443074	4.093083832457386	4.885671605813859	5.264822133648594	3.800129084183736	3.5089952955875083	3.823524894633415	4.1981820612545615	4.679940563166957	2.814800246989598	3.3548315202204937	4.472091329453883	3.06427121863536	2.765950062554349	3.776610875699199	3.8102400248987895	3.686953645035584	3.929435470492409	2.987069125021752	2.9633208970940506	3.407514522358703	2.6827462937528037	3.2839127436464484	3.282286240200152	3.0639482160661644	3.1674493234737726	3.1636322028920674	3.0589636843375843	3.0568127807478613	3.0532575115416964	2.8653327351623243	2.95364428192681	2.8603255035146216	2.670092951204257	2.6215976118188205	2.5508089627402346	2.6174053906283254	2.546839911141294	2.5238374838960924	2.4820073617274168	NaN
0.5	8694.652173913044	1636.789522649752	68.9212141485834	127.43337621852865	52.92967752036662	29.83454665606108	43.757240310520466	29.300472901478006	22.3639381103666	26.35897127061804	20.511358030533483	17.524911212130224	14.30106144779144	14.11532508719663	14.085323471997599	11.288120237179438	11.288230261148117	11.982120177224425	10.72520704276527	9.132903813399185	8.153083745973532	7.985598753565304	7.5863476398600564	6.90185959500718	6.4798711021349735	6.544487420862919	6.03865322803353	5.958730693340321	5.555736237389997	5.2197765786365755	5.240195051401323	4.912919929666598	4.824879584812624	4.706678661496429	4.790471058093659	4.5112186834189485	4.452740245257711	4.31134574688663	4.474223940318402	4.056442676757611	4.047710482122207	3.8771033009347833	4.041479019611742	3.9638827964179932	3.872571990723825	3.925780639208029	3.860828738712115	3.5625271525920934	3.6135946420242697	3.5400308228051953	3.707483019979983	3.45547763274074	3.547796336363881	3.33194173955714	3.7137279129417022	3.170701720346526	3.06628772924795	3.186807758993171	2.981408603904853	2.7669108544293963	2.639599169946763	3.181345404844496	2.612007577424985	2.726207336357415	2.815975803496849	2.560094198798838	2.9038376627657754	2.522302626636128	2.5196730518008494	2.417664955812574	2.4674275233828724	2.3555842361149835	2.5331432372110867	2.2406480492095	2.3189109129342205	2.3404401427554484	2.241049714864333	2.5810478588716386	2.5545419507762333	2.14149693411856	2.100154468021949	2.1045710024387763	2.059482987933459	3.1689639791077555	2.1803400401893525	3.0617902995127446	2.1248560913462864	2.8716013186985254	2.844251822372201	2.866572173338543	2.7785923447041383	2.622090976971676	2.1478182969501125	2.617897179005156	2.475697422329689	2.18842217365621	2.480907869648633	2.348586257078102	2.2916134605898693	2.3464870035830785	NaN
