0.999	Infinity	265143.7129127479	2357.293175319175	1868.2689572473364	1458.8813940883363	Infinity	412.22526630414455	195.35147077930503	358.62191650200003	217.29913128851666	76.6225228853551	73.2330914718779	111.17138480377278	59.863413138916115	68.22375843435807	148.7485856509534	41.476156883464185	91.2580398172368	30.976470721035177	30.40502123004416	28.85036757780306	37.333376184551994	91.55492429718228	76.24852892049041	28.521109356199567	57.80628219922594	46.322484380964795	20.092405412481536	17.104225275469066	17.204465249568823	15.133007104036244	46.36416022331173	9.697418303040733	13.778588386571808	13.006029802022018	9.832003438883891	12.646443809880541	9.33187051146927	8.789585333015125	6.898774082770487	NaN
0.005	486.59563199221344	3.128819157720892	3.1087978191478682	1.027986209693774	1.0429383661667393	1.0405708889812861	1.0239105867802485	1.0217185648242695	0.781123541711177	0.5129741647595727	0.6242453568959672	0.520980929923427	0.6227261054814162	0.5111143529720708	0.5111835387457986	0.44542809422034585	0.3902836313306458	0.34699647570748	0.3407052340983925	0.2563433495137231	0.5049416109754604	0.26037755263819373	0.20517961251020422	0.9852217779475226	0.5032559383264791	0.17104135582528385	0.9465094955780511	1.3892486279429943	0.14664261871211365	0.4928035416541422	0.25389621411305124	0.24820346094719437	0.9495236932853413	2.164651917668872	4.629200139045463	1.2661066722508831	2.1812574961864057	1.2853130612677082	2.0601436800903032	3.92526663373109	NaN
0.995	Infinity	265143.7129127479	2357.293175319175	1868.2689572473364	594.1394873700785	462.3842922308029	285.85964495572694	161.80073843716823	136.69012394422913	102.23902736072593	73.86326341579371	64.05066084862413	56.18097060948673	49.50909873840202	55.892432705019345	50.598922600078794	37.65342818888864	79.05846263820726	30.483907233844082	30.40502123004416	28.85036757780306	25.48573919562301	91.55492429718228	76.24852892049041	28.521109356199567	57.80628219922594	46.322484380964795	20.092405412481536	17.104225275469066	17.204465249568823	15.133007104036244	46.36416022331173	9.697418303040733	13.778588386571808	13.006029802022018	9.832003438883891	12.646443809880541	9.33187051146927	8.789585333015125	6.898774082770487	NaN
0.01	486.59563199221344	3.128819157720892	3.1087978191478682	1.5640987968647388	1.559079570687542	1.0425377087144398	1.0383358308766437	1.0217503459885737	1.0209315856736025	0.7785936754355792	0.9715064050198752	0.7677830079463392	0.7749189354009107	0.6219110151687858	0.5187955880032283	0.5182377966306028	0.4450109265836966	0.43809096393284364	0.5067477708978242	0.3121279206191509	0.5049416109754604	0.9865477984863292	0.7431919771538742	2.236624263046406	2.490046735640089	0.17104135582528385	0.9508319364100384	1.3892486279429943	0.14664261871211365	0.4928035416541422	0.25389621411305124	0.24820346094719437	0.9495236932853413	2.164651917668872	4.868253567906286	1.2661066722508831	2.1812574961864057	1.2853130612677082	2.0601436800903032	3.92526663373109	NaN
0.99	Infinity	265143.7129127479	2357.293175319175	1287.7113080899946	545.7075623879281	382.91366236688185	221.54941949728158	147.7824425700987	119.54199327214099	83.91623152147584	71.94163107828476	62.8839186216816	54.141230356084115	49.43571336177152	46.033882577911804	37.742525353509464	35.49379976993759	35.07138431469252	30.013642026103835	29.700957884562992	28.85036757780306	22.99497263372833	88.90353526257343	41.20352197122431	23.023104505942552	57.80628219922594	46.322484380964795	20.092405412481536	17.104225275469066	17.204465249568823	15.133007104036244	46.36416022331173	9.697418303040733	13.778588386571808	13.006029802022018	9.832003438883891	12.646443809880541	9.33187051146927	8.789585333015125	6.898774082770487	NaN
0.025	486.59563199221344	3.128819157720892	3.127551423260905	1.5641111316076826	3.084101796766637	1.5621837835898607	1.5594474810628445	1.5499950568009315	1.540063557603812	1.033826485775001	1.0322491401792258	0.9864913009231252	0.776203067708967	0.6219226321464082	0.519362660215374	0.7706087243385028	0.5178406951392991	0.9703774878652319	0.9666009722099067	0.7648610260963914	1.477982392914572	1.446370432519361	0.9889094709624926	2.5561347688928153	6.743887984715678	2.275967045633632	5.4965194293229285	2.392793274579591	0.14664261871211365	5.091060622628838	0.25389621411305124	0.9386610144721182	0.9495236932853413	2.1651758712217206	5.233796079265502	4.786876335748021	4.485747921894436	1.2853130612677082	2.0601436800903032	4.28849419204897	NaN
0.975	Infinity	265143.7129127479	1999.3559180608852	914.1075260751223	489.7345306701485	316.75793212882394	163.18331307413257	129.99354532889123	102.86268805924765	79.24519361382933	64.7151562511176	57.37910161434838	49.51000407857902	45.7523808783856	40.34897711798938	35.51239024225856	33.036636246080654	34.887942006525456	28.829841860853282	28.00009043798282	28.57553110099818	22.63376122949167	21.90208026721537	22.960689961133458	20.458057395828423	43.40523193730865	19.281505072571722	16.21244642653733	15.883885508463475	17.204465249568823	15.133007104036244	14.154353060982329	9.697418303040733	11.43212676497732	10.626280283414038	7.644767366481983	8.924125543451623	7.235646900260797	8.789585333015125	6.898774082770487	NaN
0.05	486.59563199221344	22.081625347200223	21.123809292584497	3.0877467771827596	10.702544985035008	3.091367097290757	3.076515705267994	3.032856629001181	1.5516664678331078	1.5389404738871606	1.5355710868823496	1.5319311344025162	1.3486396440936819	1.5105210461271856	1.0040364294171584	1.0017388080678973	1.4130135592280806	1.478442889294951	1.4726311967589023	2.417813512131816	2.4771292092117627	5.370580603158236	1.4401451394216072	6.3850918673594785	7.775801513097652	2.478360399935283	6.397475241857095	2.4070032711506673	1.2473526944063429	5.727159608852592	1.3406822214265302	2.342187514140772	1.3121709377783128	2.1751992707066914	5.802891622857832	5.4380388444332395	4.731624284689302	4.823983263929769	3.938458272009746	4.28849419204897	NaN
0.95	Infinity	65124.9382364638	1965.9001726497895	712.8094956182905	359.45150550029206	246.38114101376183	147.09151805239057	118.16347111694158	91.60861064635397	73.26101953015342	60.918695736786134	52.56437213763996	46.332286825807884	41.68195961818579	37.11405299787074	32.96937702533518	30.22166872316102	31.315539000894674	26.511334687754623	26.973905812985727	27.393945437957647	22.570886537348645	20.8703666384774	21.928151460594336	19.228292968883462	19.20837165636329	16.209048686603662	15.639914595392437	15.148269222138957	14.658743956456641	14.19761005648479	11.73425650428625	8.526652760648611	9.813337341696835	8.597267401537612	7.353309498837621	7.045063529741602	7.09683496683753	6.357580545680851	6.898774082770487	NaN
0.1	486.59563199221344	22.127296950477902	161.79815526152927	3.107497022394806	20.592024254004706	19.511108220341495	18.501215174831078	17.989477225213435	9.812050543441748	2.997236527632204	2.9906386099386935	2.985936193811712	2.9337304633080885	2.9204622263260145	2.5680492554120664	2.811642882059969	2.7905022153923453	2.7478475028346416	2.7423202718505273	2.7253705539077013	7.1770331191744425	9.359652838087177	6.629930821552196	9.655853211979494	9.330300561463549	7.651091672217327	7.45263230120802	6.99034372621214	5.857197513325158	6.301574524303449	4.210142971256603	5.429233361483754	5.3911248910102705	5.171511685217206	6.081728311587573	5.719575909871754	5.292327320326264	5.267415387868789	4.226297932591146	4.839997685373169	NaN
0.9	Infinity	25031.983340105653	1582.3705948288582	537.520147637347	284.0227633642615	192.24806970021982	132.6917613043443	106.62013366399236	85.4033775992877	67.82273739947703	56.12891030325425	48.2941341352618	42.12582942345279	37.26630018255319	33.00922646223403	29.337168740809876	26.626381525424225	26.489506089278308	24.49785742331365	23.912195563440505	23.039888084948945	21.954810055603573	20.576669608899135	20.04993377708659	18.44210043838456	15.704971406397336	15.573675127335708	15.100663322288334	11.60478347819927	14.574540310984078	12.381147746606858	10.844700694609708	8.212771773806507	8.753121422765302	7.73529180063574	7.349247872644714	6.972661936267043	6.645829943884691	6.354031987695107	6.181083623028	NaN
0.5	562234.8492129599	485.6458569846137	389.2219254498671	215.58969137667611	178.62016169026467	131.69600673880805	102.9899281896091	78.91550616343326	67.33001876137017	56.46731584322408	47.19301737008972	40.183306294756235	35.68485389267884	31.13413743308199	27.60032244232556	23.838805905029222	21.318386044963017	19.00855459475841	17.76009221534559	16.482060438026696	15.759950928835453	15.184774083686676	13.291595541323186	12.461533842895427	11.915066791448272	10.744604641186498	10.219469286178757	9.277780276884586	8.92522292281379	8.229603285450619	8.160539949915355	7.570190178884786	7.079491655584368	7.397570992418222	7.460500272570319	7.084696504901283	6.628341525112346	6.269311473440742	6.194931470535262	5.862743025376568	NaN
