0.9995	1.77953967177728E14	Infinity	1.32389608E8	1.306818E7	4645552.5	2378959.0	562773.8125	149372.125	158384.765625	49332.62890625	30941.751953125	16718.84765625	13410.837890625	8455.6171875	7424.29443359375	4346.0830078125	5476.798828125	3617.07275390625	4359.8720703125	13740.4111328125	1793.21923828125	1385.435546875	1192.44287109375	929.563232421875	13767.22265625	935.3953857421875	856.1636352539062	604.4722900390625	643.6354370117188	528.6441650390625	401.63677978515625	391.7410888671875	318.0021667480469	286.24774169921875	210.19461059570312	245.5857391357422	163.082763671875	170.5982208251953	150.36138916015625	133.75445556640625	137.5004425048828	110.88863372802734	109.66324615478516	104.15453338623047	94.94037628173828	105.53246307373047	79.82505798339844	75.1753158569336	64.13204193115234	61.44124221801758	54.92558288574219	52.35084533691406	47.89043045043945	42.79127502441406	42.4230842590332	38.19192886352539	50.61119842529297	36.868770599365234	29.226924896240234	29.622901916503906	NaN
0.001	1.77953967177728E14	4741.3583984375	73939.375	401.3310241699219	390.19757080078125	146.32997131347656	9.489116668701172	9.396530151367188	9.292526245117188	1.0484212636947632	1.0448352098464966	1.0423903465270996	0.8002014756202698	0.6306531429290771	0.4336252808570862	0.3190779387950897	0.3184579610824585	0.20722009241580963	0.20689208805561066	0.16765597462654114	0.17443884909152985	0.34324881434440613	0.6130224466323853	0.25890111923217773	0.3387949764728546	0.3373962342739105	0.33421847224235535	0.1420573741197586	0.3331567943096161	0.17076358199119568	0.16949252784252167	0.16558943688869476	0.1653549075126648	0.14049068093299866	0.14022551476955414	0.16442330181598663	4.861326217651367	0.165825754404068	0.1563630998134613	5.967491626739502	0.10098385810852051	0.10087276250123978	4.081413745880127	0.06792889535427094	0.03702562674880028	10.229619026184082	9.429214477539062	9.655972480773926	9.307185173034668	1.7531938552856445	10.955306053161621	3.2997920513153076	0.1408497393131256	0.48106956481933594	0.4799036979675293	15.462785720825195	8.54325008392334	2.8420615196228027	5.87917947769165	18.256431579589844	NaN
0.999	1.77953967177728E14	Infinity	1.32389608E8	1.306818E7	4645552.5	2378959.0	562773.8125	149372.125	145898.109375	43289.921875	30388.333984375	15721.822265625	10981.435546875	8289.0908203125	5720.0439453125	4110.91455078125	4110.08740234375	2749.105712890625	3066.851806640625	13740.4111328125	1793.21923828125	1372.4854736328125	1103.4725341796875	928.1153564453125	13767.22265625	935.3953857421875	856.1636352539062	604.4722900390625	643.6354370117188	528.6441650390625	401.63677978515625	391.7410888671875	318.0021667480469	286.24774169921875	210.19461059570312	245.5857391357422	163.082763671875	170.5982208251953	150.36138916015625	133.75445556640625	137.5004425048828	110.88863372802734	109.66324615478516	104.15453338623047	94.94037628173828	105.53246307373047	79.82505798339844	75.1753158569336	64.13204193115234	61.44124221801758	54.92558288574219	52.35084533691406	47.89043045043945	42.79127502441406	42.4230842590332	38.19192886352539	50.61119842529297	36.868770599365234	29.226924896240234	29.622901916503906	NaN
0.005	1.77953967177728E14	4741.3583984375	73939.375	401.3310241699219	390.19757080078125	325.9076843261719	317.8082580566406	9.48046875	9.347183227539062	9.277865409851074	3.1868574619293213	1.3647818565368652	1.036220908164978	1.0296646356582642	0.5351158976554871	0.43150514364242554	0.624315083026886	0.6219820976257324	0.3462229073047638	0.6154163479804993	0.3449322283267975	0.34352973103523254	0.9155446887016296	0.5149871706962585	0.8983343839645386	0.3376678228378296	0.3363815248012543	0.3336213231086731	0.3370992839336395	0.17095646262168884	0.17046895623207092	0.16965435445308685	0.1697777360677719	0.14049068093299866	0.14022551476955414	0.16442330181598663	4.861326217651367	0.165825754404068	0.1563630998134613	5.967491626739502	0.10098385810852051	0.10087276250123978	4.081413745880127	0.06792889535427094	0.03702562674880028	10.229619026184082	9.429214477539062	9.655972480773926	9.307185173034668	1.7531938552856445	10.955306053161621	3.2997920513153076	0.1408497393131256	0.48106956481933594	0.4799036979675293	15.462785720825195	8.54325008392334	2.8420615196228027	5.87917947769165	18.256431579589844	NaN
0.995	1.77953967177728E14	Infinity	1.32389608E8	1.306818E7	4645552.5	1576480.75	233003.734375	128064.03125	51771.03515625	37041.984375	21353.447265625	14365.7353515625	9325.02734375	6216.1650390625	4823.474609375	3710.62158203125	3230.00537109375	2469.429443359375	2207.485595703125	1898.824951171875	1505.428955078125	998.7269287109375	924.1626586914062	819.4782104492188	918.2056274414062	628.3002319335938	710.2767944335938	531.146484375	577.4808349609375	493.771728515625	337.3230895996094	308.0562744140625	317.8780212402344	286.24774169921875	209.867431640625	245.5857391357422	163.082763671875	156.0746307373047	150.36138916015625	133.75445556640625	137.5004425048828	110.88863372802734	109.66324615478516	104.15453338623047	94.94037628173828	105.53246307373047	79.82505798339844	75.1753158569336	64.13204193115234	61.44124221801758	54.92558288574219	52.35084533691406	47.89043045043945	42.79127502441406	42.4230842590332	38.19192886352539	50.61119842529297	36.868770599365234	29.226924896240234	29.622901916503906	NaN
0.01	1.77953967177728E14	4741.3583984375	73939.375	401.3310241699219	1619.2318115234375	344.3528747558594	322.39654541015625	283.8746032714844	151.84033203125	123.6137924194336	80.48762512207031	3.0919442176818848	8.725953102111816	3.000150680541992	1.0266443490982056	1.0163425207138062	0.6243487000465393	1.0072252750396729	0.6378549337387085	0.9948124289512634	0.6135774850845337	0.5998797416687012	7.055653095245361	0.9537470936775208	0.973321795463562	0.3386088013648987	0.9219129085540771	0.33780592679977417	6.189815044403076	0.8820263147354126	0.17125104367733002	0.17100226879119873	0.1697777360677719	0.14049068093299866	0.14022551476955414	3.8427865505218506	69.00692749023438	0.1658354252576828	0.16520383954048157	5.967491626739502	0.10098385810852051	4.222128391265869	4.142518043518066	0.06818834692239761	0.06786873191595078	10.229619026184082	9.429214477539062	9.655972480773926	9.307185173034668	1.7531938552856445	10.955306053161621	3.2997920513153076	0.1408497393131256	0.48106956481933594	0.4799036979675293	15.462785720825195	8.54325008392334	2.8420615196228027	5.87917947769165	18.256431579589844	NaN
0.99	1.77953967177728E14	Infinity	1.32389608E8	1.306818E7	4645552.5	731119.875	216443.5625	105388.46875	49914.015625	33820.984375	19055.26171875	13636.2734375	8104.57080078125	5783.60986328125	4224.619140625	3316.541259765625	2831.81396484375	2300.728515625	1966.03515625	1661.7059326171875	1247.545654296875	955.9420776367188	849.1550903320312	715.889404296875	788.4597778320312	582.5391235351562	673.7710571289062	462.95050048828125	426.4774475097656	429.85546875	316.0547180175781	270.1631774902344	286.57476806640625	266.2315673828125	208.75680541992188	220.93899536132812	163.082763671875	153.4626922607422	145.61575317382812	133.75445556640625	137.5004425048828	109.4850845336914	99.89863586425781	98.88140869140625	91.21092987060547	105.53246307373047	79.82505798339844	75.1753158569336	57.93619918823242	61.44124221801758	54.92558288574219	52.35084533691406	47.89043045043945	42.79127502441406	42.4230842590332	38.19192886352539	50.61119842529297	36.868770599365234	29.226924896240234	29.622901916503906	NaN
0.025	1.77953967177728E14	4741.3583984375	73939.375	1645.7059326171875	2270.865234375	1752.2532958984375	556.3283081054688	412.0113220214844	308.9223327636719	293.214111328125	212.22825622558594	80.71361541748047	74.98182678222656	8.81054401397705	45.34983825683594	1.0296121835708618	2.8865253925323486	29.26970100402832	1.5417370796203613	7.293509483337402	1.4095669984817505	18.175851821899414	46.61457443237305	40.32743835449219	27.851545333862305	30.198686599731445	12.520783424377441	29.225038528442383	10.590556144714355	5.7962260246276855	5.548665523529053	25.577795028686523	5.481470108032227	3.994295358657837	3.964718818664551	3.9048759937286377	81.63536834716797	14.98636245727539	16.164926528930664	13.49105167388916	0.10098385810852051	12.011272430419922	4.332448482513428	4.992507457733154	0.06806802749633789	11.892776489257812	9.950233459472656	9.743290901184082	13.124354362487793	3.8328323364257812	11.485570907592773	3.3827764987945557	0.1408497393131256	0.48106956481933594	7.636977195739746	15.462785720825195	8.54325008392334	2.8420615196228027	5.87917947769165	18.256431579589844	NaN
0.975	1.77953967177728E14	Infinity	1.32389608E8	7739809.5	2805966.25	451235.71875	152208.390625	75545.2734375	49228.37890625	29556.5390625	14875.8232421875	10380.80078125	6905.16015625	5081.86474609375	3710.993896484375	2962.869140625	2438.4833984375	1999.2755126953125	1746.2440185546875	1342.687744140625	1126.636962890625	914.9852905273438	782.49658203125	657.3053588867188	601.810546875	515.8307495117188	502.7278137207031	410.7083435058594	370.50579833984375	351.018798828125	279.2580261230469	244.86392211914062	228.8028564453125	223.89414978027344	188.60154724121094	170.85362243652344	156.22132873535156	142.51254272460938	138.14678955078125	122.94259643554688	126.16584014892578	107.66275024414062	97.9516830444336	94.58600616455078	89.22628784179688	84.90754699707031	77.75396728515625	65.37395477294922	57.8758430480957	56.916236877441406	52.022308349609375	51.435455322265625	45.7291259765625	42.79127502441406	41.21381759643555	38.02780532836914	50.61119842529297	36.868770599365234	29.226924896240234	29.622901916503906	NaN
0.05	1.77953967177728E14	4741.3583984375	169220.875	3102.435546875	2337.0009765625	2469.76171875	14243.134765625	1707.8155517578125	1651.4281005859375	6405.75439453125	1192.60205078125	778.7615966796875	723.0775146484375	201.9721221923828	196.1232147216797	83.43043518066406	72.1225814819336	77.71194458007812	61.15668869018555	56.36335754394531	126.90448760986328	50.85618209838867	225.035888671875	207.29066467285156	194.756103515625	98.4029541015625	34.94914245605469	47.70820999145508	27.323753356933594	44.520931243896484	30.517772674560547	93.84789276123047	21.807607650756836	27.101408004760742	78.3500747680664	49.352046966552734	93.35216522216797	29.570926666259766	21.619123458862305	19.068958282470703	0.10098832845687866	49.745140075683594	9.71998405456543	27.073362350463867	15.81074047088623	27.765993118286133	10.059158325195312	10.398906707763672	32.232852935791016	22.922998428344727	21.435688018798828	3.483480215072632	1.5718868970870972	0.48223981261253357	9.287126541137695	18.209585189819336	8.669042587280273	2.8846609592437744	15.844880104064941	24.006694793701172	NaN
0.95	1.77953967177728E14	Infinity	5.8062304E7	7265432.5	960285.0625	370885.28125	82930.3515625	50612.171875	49228.37890625	19443.44140625	12899.23046875	8700.1083984375	5941.75830078125	4454.39013671875	3431.289306640625	2637.97021484375	2191.10888671875	1811.3526611328125	1537.97705078125	1254.8424072265625	1029.2611083984375	852.6682739257812	708.1522216796875	606.6356201171875	540.84716796875	486.1133728027344	432.492431640625	379.1904296875	337.9158630371094	325.7138977050781	264.9049987792969	234.47900390625	220.46792602539062	202.6107940673828	180.82574462890625	161.59249877929688	142.2237091064453	132.4165802001953	127.91683959960938	114.50428009033203	117.58345794677734	102.69673156738281	92.72834014892578	87.83270263671875	84.79424285888672	84.21357727050781	69.96744537353516	63.02949905395508	55.11473846435547	53.8668098449707	48.979827880859375	50.17432403564453	45.44788360595703	39.43280029296875	40.57173156738281	36.696014404296875	34.63639450073242	35.5925178527832	28.89715003967285	27.875329971313477	NaN
0.1	1.77953967177728E14	4741.3583984375	171104.140625	4387.48583984375	31363.421875	24223.23046875	18097.36328125	11211.2412109375	9738.6953125	7605.3544921875	5156.01611328125	4042.867431640625	3058.58544921875	2466.531005859375	1920.685546875	511.5616455078125	442.3234558105469	1095.6868896484375	326.2454833984375	298.15411376953125	689.3342895507812	591.700927734375	508.20465087890625	459.59991455078125	402.1908874511719	338.59259033203125	306.0346374511719	140.57757568359375	119.9662094116211	118.33845520019531	193.85610961914062	162.27256774902344	91.93761444091797	80.91642761230469	93.13006591796875	112.23681640625	95.92058563232422	102.02932739257812	59.907630920410156	57.168426513671875	16.58133888244629	56.619354248046875	42.56899642944336	47.93651580810547	57.181556701660156	29.7009220123291	11.11052417755127	34.236083984375	34.06185531616211	25.54798698425293	23.821640014648438	9.877724647521973	8.514912605285645	0.48395076394081116	14.75210952758789	20.53533172607422	8.873088836669922	2.8858063220977783	20.209850311279297	24.800151824951172	NaN
0.9	1.77953967177728E14	Infinity	5.1421384E7	1807488.75	434936.90625	316300.71875	69189.3046875	45148.62890625	45362.23046875	16354.3642578125	10936.3564453125	8011.35888671875	5664.45263671875	4028.398681640625	3179.279296875	2448.53564453125	2031.2763671875	1691.612060546875	1361.4638671875	1097.865478515625	919.636474609375	772.9379272460938	654.4342041015625	553.931396484375	479.2288818359375	438.34661865234375	390.8472900390625	335.7079772949219	308.08953857421875	273.9751281738281	240.14796447753906	216.66160583496094	204.38290405273438	186.83609008789062	168.01608276367188	148.98507690429688	135.8542022705078	123.86832427978516	117.07740783691406	111.50068664550781	107.34622192382812	97.4048080444336	81.50052642822266	78.0384521484375	72.33902740478516	80.66127014160156	65.30355834960938	59.923606872558594	52.534393310546875	51.47454071044922	48.167999267578125	49.6235237121582	43.17924880981445	38.097591400146484	36.67835998535156	35.15061569213867	33.11032485961914	34.211097717285156	28.72724723815918	27.579891204833984	NaN
0.5	1.77953967177728E14	3544282.75	637750.875	157587.390625	105909.609375	60287.1640625	33493.07421875	19910.35546875	20241.55859375	11480.5126953125	6682.7763671875	5111.45751953125	4032.216796875	3071.40771484375	2370.5107421875	1929.4688720703125	1575.6085205078125	1293.9775390625	1091.764404296875	909.3726806640625	777.0540771484375	661.5145263671875	566.9239501953125	498.19183349609375	443.1194152832031	386.661376953125	345.03631591796875	302.56396484375	268.71240234375	242.25665283203125	225.38003540039062	197.97178649902344	178.33642578125	163.1947479248047	145.0359649658203	131.7639923095703	123.50279998779297	114.11353302001953	103.90691375732422	96.53005981445312	87.7695541381836	80.03616333007812	75.37323760986328	69.82228088378906	66.0932388305664	62.08951187133789	54.23433303833008	52.6427116394043	48.807456970214844	46.78031539916992	43.72282028198242	41.24227523803711	37.478240966796875	35.285888671875	33.99240493774414	31.911550521850586	28.419677734375	24.384279251098633	27.207340240478516	25.683378219604492	NaN
