r\c	0.0	10.0	20.0	30.0	40.0	50.0	60.0	70.0	80.0	90.0	100.0	110.0	120.0	130.0	140.0	150.0	160.0	170.0	180.0	190.0	200.0	210.0	220.0	230.0	240.0	250.0	260.0	270.0	280.0	290.0	300.0	310.0	320.0	330.0	340.0	350.0	360.0	370.0	380.0	390.0	400.0	410.0	420.0	430.0	440.0	450.0	460.0	470.0	480.0	490.0	500.0	510.0	520.0	530.0	540.0	550.0	560.0	570.0	580.0	590.0	600.0	610.0	620.0	630.0	640.0	650.0	660.0	670.0	680.0	690.0	700.0	710.0	720.0	730.0	740.0	750.0	760.0	770.0	780.0	790.0	800.0	810.0	820.0	830.0	840.0	850.0	860.0	870.0	880.0	890.0	900.0	910.0	920.0	930.0	940.0	950.0	960.0	970.0	980.0	990.0	1000.0
0.9995	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	2.138964961360878E11	1385691.6177331412	744485.0647422547	Infinity	7.307636318910982E7	670872.9736416984	6936534.111622327	4964945.58766736	175223.26636956996	65970.22581830766	Infinity	589093.1910081414	23964.060594037404	1.4615272637821961E7	126285.04274114592	22494.201269368776	103178.77068521264	21813.30347770464	4871757.545940654	12766.22188783195	10091.19412165119	66700.62302915289	10507.319096380172	2087896.0911174233	Infinity	64230.62626678884	129602.53037970467	347982.68185290386	1043948.0455587116	42359.97443162142	6908.389055384634	347982.68185290386	221443.5248154843	22388.64363913116	291163.81654834305	2607.163071212343	34379.52417871491	472416.93091957935	347982.68185290386	1455.5118618350916	1103.4725774189258	2000.9294440087945	7071.542705066411	5261.705216794848	128174.81608730488	5150.672695808761	10563.265805651616	73003.35982928054	857.9070925461858	6016.397972535334	6355.1569320982235	3169.222771991695	128174.81608730488	4089.9697377751468	674.1794947572471	1793.82518080657	1088.7838776561846	523.7096551185851	614.3343980874678	529.4077756237078	570.4252079184909	468.895834200819	6364.6532042922045	445.3871229526666	366.546408430212	1640.910555101862	498.8341923205598	1500.0972720462116	456.8670081121758	3307.6368815076125	554.8623033085826	399.73229354138533	367.65723649008976	175.0300754360912	191.7369866379674	194.8606532495787	376.17971488623857	167.50039734013944	158.14709795712025	192.73292960888736	123.03368046487651	144.86629463051017	132.05129024096462	92.35928649197912	191.62079851615536	NaN
0.001	Infinity	3.678696379152062E10	3.911883957383516E8	4746.419193530404	3294.3591990509954	892.5078833738748	9.789509321721273	404.623510170492	9.665220320785602	9.66497430782874	9.543654634315363	3.263157073372634	3.2163495072855497	3.2618993098609543	3.214685721689019	1.056755647320572	1.381275232331793	1.0567502132386433	1.0564797676567446	3.214786468584878	0.9789509321721271	1.6255332133087304	9.091634367258079	0.6525384207558504	0.9762594346244483	0.35225143199328096	0.9730986236702817	0.3521180497115205	0.6511672036850363	1.03806231935525	1.5984654594494354	1.5955380347242833	0.9671497111120215	0.1761259412200953	0.9639989339006532	0.6463373523099349	0.9595292370807329	0.431884276946119	0.6446145807871192	8.084205165567704	0.34796423054545583	0.9502059920574646	1.0097998450520063	7.134089686468916	0.34724827753390813	0.17521843217093988	0.34627611956065296	1.535063438794449	0.21643637785857145	0.21638276088360786	0.9857575776280902	0.9693278790225924	1.39567017760442	1.489826502958396	0.14788298233810035	1.4808562960695288	7.055652891344347	5.16722689799085	1.3643088300287658	4.412768333392199	1.4633035332881257	0.9464806634988588	15.612538332307224	0.9557508512549708	0.17220718309019922	1.5052390184633904	0.16715931062118133	0.1716332364562367	24.957348167717686	28.114520442570353	0.1665433985422553	0.9159090370516371	6.201371110447461	0.9000386018839748	7.1981516175220825	0.8480123191566947	3.9100373430064246	10.786942173211674	53.834145103443085	1.3191817710997198	15.883884722978618	5.435227498385424	0.8386287611382476	17.907787181957904	14.377355756476751	0.8515806731925051	9.002640565174575	37.64553109900277	0.7635528689899811	5.602718736515661	19.29516351826753	4.91666530318932	108.9645951607766	5.0452912228467115	26.374632974920537	0.6937757980789401	98.36684616748212	1.5256612045214453	45.64751660545884	59.33163847642929	NaN
0.999	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	2.138964961360878E11	1385691.6177331412	744485.0647422547	Infinity	7.307636318910982E7	670872.9736416984	6936534.111622327	4964945.58766736	175223.26636956996	65970.22581830766	Infinity	589093.1910081414	23964.060594037404	1.4615272637821961E7	126285.04274114592	22494.201269368776	103178.77068521264	21813.30347770464	4871757.545940654	12766.22188783195	10091.19412165119	66700.62302915289	10507.319096380172	2087896.0911174233	Infinity	64230.62626678884	129602.53037970467	347982.68185290386	1043948.0455587116	42359.97443162142	6908.389055384634	347982.68185290386	221443.5248154843	22388.64363913116	291163.81654834305	2607.163071212343	34379.52417871491	472416.93091957935	347982.68185290386	1455.5118618350916	1103.4725774189258	2000.9294440087945	7071.542705066411	5261.705216794848	128174.81608730488	5150.672695808761	10563.265805651616	73003.35982928054	857.9070925461858	6016.397972535334	6355.1569320982235	3169.222771991695	128174.81608730488	4089.9697377751468	674.1794947572471	1793.82518080657	1088.7838776561846	523.7096551185851	614.3343980874678	529.4077756237078	570.4252079184909	468.895834200819	6364.6532042922045	445.3871229526666	366.546408430212	1640.910555101862	498.8341923205598	1500.0972720462116	456.8670081121758	3307.6368815076125	554.8623033085826	399.73229354138533	367.65723649008976	175.0300754360912	191.7369866379674	194.8606532495787	376.17971488623857	167.50039734013944	158.14709795712025	192.73292960888736	123.03368046487651	144.86629463051017	132.05129024096462	92.35928649197912	191.62079851615536	NaN
0.005	Infinity	3.678696379152062E10	3.911883957383516E8	4746.419193530404	3294.3591990509954	892.5078833738748	9.789509321721273	404.623510170492	9.789356106773207	9.66497430782874	9.543654634315363	3.26316977390709	3.261950478352686	3.26316977390709	3.2409813129534606	3.2423226010840756	1.6311698966804131	3.245123581737634	8.973763807443374	3.214786468584878	3.1654926054353556	1.6255332133087304	9.234557266862485	1.0528921780087854	1.6115707257499359	1.0484212565943565	1.0439831224303702	1.0463173802894163	0.6511672036850363	1.0405766382594892	5.845992868425871	1.595652409471186	0.9671497111120215	1.0299032657785656	1.5818905777192547	0.6463373523099349	0.9595292370807329	0.431884276946119	0.6446145807871192	8.084205165567704	0.34796423054545583	0.9502059920574646	1.0097998450520063	7.134089686468916	0.34724827753390813	0.17521843217093988	0.34627611956065296	1.535063438794449	0.21643637785857145	0.21638276088360786	0.9857575776280902	0.9693278790225924	1.39567017760442	1.489826502958396	0.14788298233810035	1.4808562960695288	7.055652891344347	5.16722689799085	1.3643088300287658	4.412768333392199	1.4633035332881257	0.9464806634988588	15.612538332307224	0.9557508512549708	0.17220718309019922	1.5052390184633904	0.16715931062118133	0.1716332364562367	24.957348167717686	28.114520442570353	0.1665433985422553	0.9159090370516371	6.201371110447461	0.9000386018839748	7.1981516175220825	0.8480123191566947	3.9100373430064246	10.786942173211674	53.834145103443085	1.3191817710997198	15.883884722978618	5.435227498385424	0.8386287611382476	17.907787181957904	14.377355756476751	0.8515806731925051	9.002640565174575	37.64553109900277	0.7635528689899811	5.602718736515661	19.29516351826753	4.91666530318932	108.9645951607766	5.0452912228467115	26.374632974920537	0.6937757980789401	98.36684616748212	1.5256612045214453	45.64751660545884	59.33163847642929	NaN
0.995	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	1.0421123961246938E7	Infinity	1944039.0277555718	Infinity	462757.51343060157	1356202.63000866	385605.84704885643	239930.17694733915	6.3930386573712334E7	186833.27128445928	364505.46742804744	125469.69668371996	175223.26636956996	65608.71986464674	42254.35272350742	34482.46363423264	21192.39701483213	64056.199719038166	22124.88674347612	21314.420473228434	18845.341669295165	12093.587647724033	15833.460355066984	12766.22188783195	10091.19412165119	66700.62302915289	5083.754838113034	1556386.9096230336	Infinity	64230.62626678884	52959.50194106389	4763.904724605683	22538.865104121985	42359.97443162142	6908.389055384634	343796.19159918634	221443.5248154843	22388.64363913116	291163.81654834305	2607.163071212343	34379.52417871491	472416.93091957935	347982.68185290386	1455.5118618350916	1103.4725774189258	2000.9294440087945	7071.542705066411	5261.705216794848	128174.81608730488	5150.672695808761	10563.265805651616	73003.35982928054	857.9070925461858	6016.397972535334	6355.1569320982235	3169.222771991695	128174.81608730488	4089.9697377751468	674.1794947572471	1793.82518080657	1088.7838776561846	523.7096551185851	614.3343980874678	529.4077756237078	570.4252079184909	468.895834200819	6364.6532042922045	445.3871229526666	366.546408430212	1640.910555101862	498.8341923205598	1500.0972720462116	456.8670081121758	3307.6368815076125	554.8623033085826	399.73229354138533	367.65723649008976	175.0300754360912	191.7369866379674	194.8606532495787	376.17971488623857	167.50039734013944	158.14709795712025	192.73292960888736	123.03368046487651	144.86629463051017	132.05129024096462	92.35928649197912	191.62079851615536	NaN
0.01	Infinity	3.678696379152062E10	3.911883957383516E8	4746.419193530404	3294.3591990509954	892.5078833738748	9.789509321721273	789.1866168786207	9.789509321721273	9.78173490886416	9.767142874904144	7.538276637807295	9.535541929861978	7.458842626376979	3.2410328181736947	9.70186860550819	3.220336131126704	9.43647860259043	9.3965306201317	3.214786468584878	9.203832299247575	1.6255838801785276	9.331058890681843	1.0528921780087854	1.6116212696507912	3.142936614103024	1.6183205242528702	1.5978503980098746	0.6511672036850363	1.6054118460236297	8.801682561163743	3.1405571465780486	0.9671497111120215	1.0334249368873631	2.763481696999114	0.6463373523099349	1.5858644076968256	0.46359115475450113	0.9563537545056298	8.159697274822138	0.34796423054545583	1.5603670655556194	7.92889633160659	7.134089686468916	0.34724827753390813	7.686531547118438	2.9359198280477727	1.535063438794449	7.558051293202695	0.21643263387543765	0.9857575776280902	0.9693278790225924	1.39567017760442	1.489826502958396	0.1741256948821177	1.4808562960695288	7.055652891344347	5.16722689799085	1.3643088300287658	4.412768333392199	1.4633035332881257	0.9464806634988588	15.612538332307224	0.9557508512549708	0.17220718309019922	1.5052390184633904	0.16715931062118133	0.1716332364562367	24.957348167717686	28.114520442570353	0.1665433985422553	0.9159090370516371	6.201371110447461	0.9000386018839748	7.1981516175220825	0.8480123191566947	3.9100373430064246	10.786942173211674	53.834145103443085	1.3191817710997198	15.883884722978618	5.435227498385424	0.8386287611382476	17.907787181957904	14.377355756476751	0.8515806731925051	9.002640565174575	37.64553109900277	0.7635528689899811	5.602718736515661	19.29516351826753	4.91666530318932	108.9645951607766	5.0452912228467115	26.374632974920537	0.6937757980789401	98.36684616748212	1.5256612045214453	45.64751660545884	59.33163847642929	NaN
0.99	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	1.1429805689304045E15	8072819.2825094825	5478269.215186073	Infinity	1519454.4437714368	6.077162791334445E13	264573.3905187522	777832.2423339396	284695.367356066	172654.7371392389	101454.63109567997	158384.76232139574	255562.68929720484	73545.67203839139	119336.3847067597	44276.980657212014	30002.252529053825	34482.46363423264	21192.39701483213	17474.162511385148	18746.25928625537	15745.931709721646	16042.940634561435	12093.587647724033	10642.640774154424	7227.535207966906	8864.477199164843	31108.084361128796	5083.754838113034	45244.623277809646	18904.29681204305	29146.35445219391	4336.582290552118	4763.904724605683	22538.865104121985	6641.1051276495855	2231.2235735138315	343796.19159918634	3166.5671295687685	22388.64363913116	291163.81654834305	2458.2374078318026	34379.52417871491	147629.0165436562	2629.8408942707683	1455.5118618350916	1103.4725774189258	2000.9294440087945	7071.542705066411	5261.705216794848	128174.81608730488	5150.672695808761	10563.265805651616	73003.35982928054	857.9070925461858	6016.397972535334	6355.1569320982235	3169.222771991695	128174.81608730488	4089.9697377751468	674.1794947572471	1793.82518080657	1088.7838776561846	523.7096551185851	614.3343980874678	529.4077756237078	570.4252079184909	468.895834200819	6364.6532042922045	445.3871229526666	366.546408430212	1640.910555101862	498.8341923205598	1500.0972720462116	456.8670081121758	3307.6368815076125	554.8623033085826	399.73229354138533	367.65723649008976	175.0300754360912	191.7369866379674	194.8606532495787	376.17971488623857	167.50039734013944	158.14709795712025	192.73292960888736	123.03368046487651	144.86629463051017	132.05129024096462	92.35928649197912	191.62079851615536	NaN
0.025	Infinity	3.678696379152062E10	3.911883957383516E8	4746.459596697656	3294.3591990509954	1522.511993044522	405.9088837140167	1429.5665215246215	504.2368903510584	9.782043294668192	396.47087609494974	67.01477180212032	166.38279159418693	231.47498697879857	63.06078077271742	339.02905489744586	9.66644635803289	9.516509262891706	110.21700654038082	3.2484293112665683	9.204674414774296	7.386786697796605	9.466736929068936	3.193380429094069	9.081291564613226	3.173184664775731	9.074392615053245	9.10101809973971	3.15600716442401	1.6054118460236297	8.825471090073025	3.153331984400525	1.5916653601702786	3.113181077731028	5.823443056860931	1.4530883960889858	2.978329444050616	2.5762268159921216	1.5683744513285875	8.442963176852599	0.609230762597828	2.675521093669357	8.058049020186258	7.797178919951337	2.969872264580732	7.859219197968617	2.9653221424933904	2.6230681866499204	7.558051293202695	1.5492706788871662	2.5793345780367822	7.625200390931743	1.5052390184633901	1.490355114249426	0.9273171726478303	1.4808562960695288	7.144768906415964	5.16722689799085	5.639802279370207	4.412768333392199	1.4633035332881257	0.9464806634988588	15.612538332307224	0.9557508512549708	0.17220718309019922	1.5052390184633904	0.17200562795008045	0.1716332364562367	24.957348167717686	28.114520442570353	0.1665433985422553	0.9159090370516371	6.201371110447461	0.9000386018839748	7.1981516175220825	0.8480123191566947	3.9100373430064246	10.786942173211674	53.834145103443085	1.3191817710997198	15.883884722978618	5.435227498385424	0.8386287611382476	35.24824105611665	14.377355756476751	0.8515806731925051	9.002640565174575	37.64553109900277	15.179043357129961	5.602718736515661	19.29516351826753	4.91666530318932	108.9645951607766	5.0452912228467115	26.374632974920537	0.6937757980789401	98.36684616748212	1.5256612045214453	45.64751660545884	59.33163847642929	NaN
0.975	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	2.9714400848473553E10	6.752437202889754E8	7.771264925978541E7	9152310.946111852	4645552.375929608	3977688.211682095	2643714.1105676214	1245390.5602065972	999537.0979827151	235505.22319265123	228105.5922209854	161828.5555135934	108122.92665528486	65149.78479467417	79731.84744360854	105837.8482549897	49502.515301183164	114912.96182439759	30641.003096684246	24062.992574103886	22180.185105525165	15170.029418453307	15094.55026195569	12557.26607774549	13146.635597767816	10824.338971501755	7564.476726080016	6605.819176185288	5852.845736575854	5595.940376180011	5826.402884896498	4912.816013117078	4680.275203101716	9487.171436417571	5752.304834608479	3245.314088749812	2910.9522315277604	15719.386326692435	2359.570756670535	2140.9645803803396	42465.924955411974	1916.4921197494577	22388.64363913116	291163.81654834305	1990.552885353036	3526.402816571803	12131.479459268006	2563.8629636720684	1335.9877447309016	1103.4725774189258	950.3851852722719	1023.836318416381	1263.135637289454	1142.1658566277463	5150.672695808761	10563.265805651616	9137.580659368941	857.9070925461858	6016.397972535334	6355.1569320982235	674.8343952213402	531.8776408641149	4089.9697377751468	674.1794947572471	1793.82518080657	643.6354202024874	523.7096551185851	614.3343980874678	529.4077756237078	570.4252079184909	468.895834200819	6364.6532042922045	445.3871229526666	366.546408430212	1640.910555101862	498.8341923205598	1500.0972720462116	456.8670081121758	3307.6368815076125	554.8623033085826	399.73229354138533	367.65723649008976	175.0300754360912	191.7369866379674	194.8606532495787	376.17971488623857	167.50039734013944	158.14709795712025	192.73292960888736	123.03368046487651	144.86629463051017	132.05129024096462	92.35928649197912	191.62079851615536	NaN
0.05	Infinity	3.678696379152062E10	3.911883957383516E8	4746.4865322475935	4746.5	3290.4121210221388	758.805987523355	1991.9859783803606	3282.7532395429957	352.08139465524306	2373.1885356513726	690.5297157566318	672.2982550783343	1372.5670965915147	491.5238383276046	373.0375465382614	360.5252862871522	305.5226117829226	371.7045552671401	311.5538171578948	57.37857494930231	9.393267850035153	255.7510495799684	9.45632380597692	9.349998100741407	9.232578295777664	51.93579525420934	9.239695219517237	8.908296512561318	8.912839783194563	9.157535747524914	37.160557535824715	3.127602317592687	43.41006103954534	57.07717452204843	6.924331671969145	8.650990979049814	8.627109052174783	8.566507121477429	37.0004318938749	8.379874571142276	8.016246289250725	8.281023085255763	8.017430175055077	7.803448116576348	33.732520336470635	6.437746353815638	2.6230681866499204	33.59498964646399	7.442708405784306	7.331108226924344	24.0294136286548	2.7764486479607204	1.493129499465502	1.4842130860590577	6.485227811933507	13.65897127898962	46.01291025382017	6.891004534346671	23.4930890583882	14.139577663425829	1.4590323806654644	30.986602214114573	12.683828750765018	0.17220718309019922	13.070297748506757	0.8869737290757184	0.6096316584871407	24.957348167717686	28.114520442570353	2.560770815361023	4.015912349801216	6.201371110447461	0.9000386018839748	7.1981516175220825	63.28237219581379	5.755264162045311	17.263882561232357	69.91059756317831	14.811752621308553	15.883884722978618	5.435227498385424	0.8386287611382476	35.24824105611665	14.377355756476751	83.34880635950624	60.20145300206972	76.05961608741029	69.24814078952983	16.056096680817564	41.05550898389075	29.7036499273099	110.72944693990794	5.0452912228467115	69.9461128672244	0.6937757980789401	98.36684616748212	1.5256612045214453	45.64751660545884	59.33163847642929	NaN
0.95	Infinity	Infinity	Infinity	Infinity	6.045021753880181E12	1.1762652836895757E9	3.6067107232254124E8	3.159634558993356E8	5.992269303144669E7	4964945.58766736	2805966.37007309	2139866.479666081	1112207.9378159228	627676.8501111615	415163.8297531686	140874.95041879997	156597.59486585532	86693.53915249782	83950.88784231302	52407.01814418608	49228.378032369015	44585.54706847876	34440.3051006768	31972.367053116755	24545.415821755138	21199.332682355704	17335.404661007073	13936.029078460178	14787.095587507054	11275.467832821798	10486.31045907723	8708.370158368825	7097.563208336211	5964.666415110785	5291.310949603022	5202.8051430100295	4386.721971353538	3870.354337082649	3595.0520816606263	4195.539409815693	2913.1161573957515	2949.3580402260445	2880.451750064106	2695.0543898830806	2104.7938817651248	2085.261192804168	2619.9293467636303	1746.2440163661315	4893.476875646626	4372.600546612255	1892.5404127751146	1691.715331844892	6345.677466513283	1475.7914500521324	1076.9009215583735	1103.4725774189258	950.3851852722719	1008.2410017037654	931.0134064121232	1039.0855492763333	1638.9985100556112	831.3187240240908	9137.580659368941	826.8294996026007	5177.277266808852	6355.1569320982235	673.7710856777586	531.8776408641149	4089.9697377751468	674.1794947572471	618.6662900446015	617.4933847888514	523.7096551185851	614.3343980874678	528.6441547834324	570.4252079184909	310.06956744415726	6364.6532042922045	392.30699943102564	366.546408430212	1640.910555101862	218.55793290177937	1500.0972720462116	354.9394743046882	3307.6368815076125	426.81702719966347	222.25890409502753	245.58574144315781	150.0975715970883	191.7369866379674	189.31559481621792	234.4441014590271	167.294503041965	158.14709795712025	192.73292960888736	123.03368046487651	144.86629463051017	132.05129024096462	92.35928649197912	191.62079851615536	NaN
0.1	Infinity	3.678696379152062E10	6.131066913327278E9	4746.5	14525.722976708606	4704.50214826467	1522.544452276893	4384.139417475168	4300.156314850355	500.23814790449666	3044.5399165482504	2339.376940497315	1938.1582724909401	19789.760585254466	1531.127376982773	2138.3022683016793	1716.147895556575	412.6608497710145	1326.9535735538748	499.47990724763577	308.31035513279176	315.9938892140741	439.53029742548074	258.0916509190648	123.0068183611958	56.951050986995995	274.4979555086907	83.4065546739605	190.2490500234778	115.03658583737446	155.16362486894525	130.48426654006204	46.13988337971075	45.34263155013348	119.17738435126293	104.97110727458744	43.325105915093715	39.84316510186923	83.03111892087756	86.40940399259479	37.88219685429785	8.187360213935303	77.6784670741861	15.988069036575224	35.045947728173765	51.42419857129535	34.47573982158654	7.662479983175964	63.81948469900385	56.428531921145904	8.166864148909683	51.15902038068228	7.3942286258131	7.262983673762219	51.561895221180045	75.30673245064861	22.475745710980473	66.80385810290737	25.608433938679	37.43215751768252	203.58533424398775	37.551966283686156	61.03844395465215	23.048378401053125	37.3509686527383	33.09752308092607	5.790276231375289	29.459471190319256	123.81644566923262	54.83318526558173	5.646628305169568	33.22933985368178	65.92660529425326	5.409634216509025	42.67251202335689	98.86624215406061	17.97838017806709	39.873780603954394	79.74461681793572	14.811752621308553	92.25209946083105	11.509186683567682	87.7931996627063	83.54162026743327	98.81704917012519	142.91906793544192	118.17484136162224	132.69042599127386	115.36569931897182	40.358471452053166	57.284335128497936	49.54539064795418	110.86683147272475	12.560102428922693	69.9461128672244	4.113363982512166	101.13811518639146	48.678240031362876	66.44116019662064	59.33163847642929	NaN
0.9	Infinity	Infinity	Infinity	Infinity	2.893420801876701E10	4.074302715429508E8	1.5006685632061115E8	5.8062302109909296E7	2.692295417043573E7	2870743.0842366717	1457226.856816742	1131236.0934392365	731119.8710897944	436881.8563115479	267529.0395853626	81860.82291969603	68820.05375293498	58378.44770950679	46133.14524854447	37796.98931244614	49228.378032369015	28826.575078476068	23086.902115097873	26614.45036388176	17466.91637988125	14875.244797043159	14352.444190110758	13800.692849088877	10633.525124734653	8907.390052027504	7699.7252005173	6653.1500742920425	5891.760176355875	5198.213892913738	4763.124521193098	4383.244856256074	3896.072224541409	3828.326077755122	3232.2103167463024	3208.624898622436	2568.1918205091984	2459.1544882490734	2493.982605147007	2112.814024388624	2031.8342798526671	1978.9592122945612	1891.5887744321526	1585.3437070330451	1773.6060020949596	1924.1042414609935	1624.1114114202378	1532.1809604316438	1665.2598658376119	1159.5723578416723	1001.8384504669962	1023.3590051981801	908.7974743718408	1008.2410017037654	928.1153362942983	924.6479871865047	845.5025181151735	789.6485180445516	907.0818937907395	826.8294996026007	2269.9604701964063	2903.8274313447464	614.0488415962907	421.07506094571033	618.7590941118752	396.88551095841245	424.80704121249374	395.70873565794875	523.7096551185851	614.3343980874678	486.61429104903544	570.4252079184909	274.4332077819252	6364.6532042922045	391.45848964438	319.2827965138457	1456.0190208472088	196.65227300412084	210.9971825814222	266.2315638232952	302.8189185929361	191.45633518132246	185.3419114180294	245.58574144315781	144.1867288517156	163.27444360100716	145.17173282577866	160.45836291994198	165.19470398619023	129.1235383196177	131.44265294821327	119.47357392390595	131.81252070999457	129.2971380458189	92.35928649197912	182.09522319069802	NaN
0.5	Infinity	Infinity	Infinity	7.527728460115545E8	1.169238257637081E7	2297443.88145091	1000215.3217748954	637750.8689693175	377147.8792819341	106537.67942644641	123629.10301537317	83092.69295046454	75438.62258980646	70339.90572736453	33985.60590239851	35842.994145771554	24038.641225663003	19977.78896726103	15290.597502663419	13565.417468287991	16226.460819092608	12683.824107281658	11080.825250806918	8884.472744905728	7676.021330349606	6682.776452001849	5250.377065726616	5818.639935507237	6260.884302642651	5348.896027933631	4760.387341392647	4278.579832217151	3520.6677092426276	3345.6964032319165	2498.3139880349445	2615.6672586299983	2359.519004259845	2262.3163461388112	1891.5312296257716	2009.9555700739581	1722.2504041098894	1753.6440959502834	1550.8093744821197	1267.7450865044464	1190.7716709885917	1325.7904623292904	1010.4393435342294	963.979119033666	906.7944767847633	910.5590515747635	826.7130059795853	785.2995101559978	765.9844552053894	741.0499494659573	702.2312063733732	630.2540974964867	702.8206516618376	665.9221125472122	609.5013631200787	504.71197808181677	553.6951222392951	469.74436250596335	449.70395104166107	393.6482273797128	487.305136804352	368.07677918268814	384.0506971543396	361.73729772239426	334.72267569047546	310.1473221169732	312.50916744141983	280.76090807322646	292.1173135280318	273.6377035899846	277.09473865637506	243.03732615035594	232.03113136561032	265.8872576410035	215.8738047595301	163.02411564004393	221.07319507266408	163.32960321404514	192.67105200275	156.0126293089277	147.8962457964619	152.25524503115167	141.96855194598882	135.98856677542733	130.24491059572156	129.7829866505089	123.74473460934159	117.24709245139572	122.3567191470947	111.42975203932517	104.99951139441504	102.9136529993213	103.95273334625278	95.37667719537887	91.17211383233239	118.60504467119594	NaN
