0.999	Infinity	Infinity	9.640159381975794E9	9.913282477844547E7	1.812083177473233E7	1452300.076938842	575331.582595889	3535064.4160065264	469381.7011467984	88623.24197640711	80650.90637188949	614681.5990334313	149908.71916195037	97933.8436239699	8590.767811296146	98107.46688313263	3293.6996650089277	2777.640395983799	2561.6260030657877	1423.0710326847702	NaN
0.005	420939.52137118974	443.1274973344775	146.54469213136355	119.76436608059764	24.533301266333616	12.44811993575668	7.438181672870051	4.944367506923009	3.1976670124974396	1.9952552879394758	3.984838341137007	9.583499463003726	0.5383769624004833	22.212345986455155	0.38500596098363093	0.6799531292574641	7.58873911039775	13.498907145359897	17.096493711727863	74.46844161702965	NaN
0.995	Infinity	5.831543779728801E11	6.355273948671494E8	2.481366450058241E7	7978427.781807299	662428.1945468639	282242.52996894857	288127.40487481235	131661.13966520442	34569.06925126755	25860.95756692213	472765.3513039857	149908.71916195037	97933.8436239699	8590.767811296146	98107.46688313263	3293.6996650089277	2777.640395983799	2561.6260030657877	1423.0710326847702	NaN
0.01	420939.52137118974	447.79364243350403	150.05485880813893	133.26348881182528	32.22579930371038	14.015888795244685	7.4514065350774725	4.969734659979253	3.556081508031621	2.2715883372589962	5.265045790954714	9.654997962599412	3.676736997405658	69.33811079498005	0.38500596098363093	0.6799531292574641	7.58873911039775	356.48407636334696	17.096493711727863	74.46844161702965	NaN
0.99	Infinity	2.2226129151185678E11	5.380064207032474E8	1.5064674477579622E7	3320982.8056235136	569334.3438412695	232602.5312468933	93177.59475147964	58878.43574112576	32567.58898604399	19527.60305486499	78023.57474726292	73058.05631710906	97933.8436239699	8590.767811296146	4386.646782562362	3293.6996650089277	2497.3882217860187	1794.5548596148606	1423.0710326847702	NaN
0.025	420939.52137118974	886.268865602165	5886.339328565182	850.5816825273915	72.73965419975117	29.487480138891442	12.358790516526568	6.317709675354358	6.246257221040867	11.791495271385866	28.534662836863973	31.53430504858824	207.71568937640833	160.69057283020356	16.299040249334197	0.686998733380867	93.45925577384223	667.0663942136695	337.54076700673477	187.0924096808029	NaN
0.975	Infinity	8.874549252322043E10	1.9323367926034096E8	6564443.571139435	2007380.6006578917	380638.7723869679	149216.63110180266	72455.49452515609	41815.21607498778	24888.13428831283	18458.681904682253	14781.144297365807	11266.178732852484	8138.824339578865	4876.36329987994	4386.646782562362	1846.491254813727	1752.5341721399836	1521.4948607190117	887.5351966292936	NaN
0.05	2.0634583271739133E7	45396.32662549671	19347.526172041446	7131.76345647498	129.40318786122404	71.75109811183326	67.57674854329132	41.1898133911613	50.93254648952562	80.75996392733008	328.6056241613357	269.14025134701865	1051.586823933216	397.80971318823646	342.37406957907154	39.00551680612268	97.0836524640631	703.4181237989231	423.3186426415946	206.8966626408923	NaN
0.95	Infinity	1.269307549864859E10	7.768645424582964E7	3403514.697489381	1096515.0979928856	290158.0359792484	117048.39437239055	55824.136196943735	36171.920930518274	22043.71412901589	15021.558836600112	9938.346266968174	7113.906768442909	5459.575694003814	4068.0435464756015	3203.2003561905326	1675.0639477126815	1274.6639943803502	832.8722791141278	811.6188236883307	NaN
0.1	2.1893907025025606E7	140801.44558595362	62249.416916888404	26836.72505146227	3735.8464655236708	2440.8249658939226	1715.7743250273913	682.4374716958745	627.6832669873124	482.3916957674364	908.4992278150952	1455.2021347965465	1175.8608511972773	952.4421086115431	444.11487833675784	309.3496105179955	472.64754887809335	710.184516968782	558.073193456312	471.49378648760563	NaN
0.9	Infinity	2.131221992852277E9	2.334745401859997E7	2634144.6057773638	613233.984729223	216455.040781366	93844.405626355	49328.52700454553	30200.643958531764	20304.848902970713	11400.75422409232	8560.03610475438	6382.671399064309	4873.627725662982	3574.2017434578056	2392.421346107899	1410.90976876649	1083.387097348517	757.0007156778978	649.3819754356801	NaN
0.5	1.6618826910440309E13	1.0670132153442336E7	1912261.427544333	460496.3289702888	210800.82004416632	97686.92905543942	49092.401266865396	26521.07266229201	16505.384130324863	9691.496857677837	7137.542170781755	5187.740045673384	3754.8829230633596	2670.172378953304	1915.028731079917	1434.326167663198	1030.4816629162513	806.1485710250066	640.8424769086271	530.0624530367791	NaN
