0.9995	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	795.0451675247231	Infinity	349.5745642594257	Infinity	262.51842105263165	16.76474536580524	525.0368421052633	16.521867136915652	291.6871345029241	13.9356533100911	11.557242990654206	11.557242990654208	13.695595167577107	9.89754584569113	9.245794392523365	5.602924011855482	13.360225999868858	7.7568074739445745	7.6839781476318185	13.139426336485434	7.336003848985829	5.230187613953558	12.925806173761108	4.487794475601917	5.927037051312814	12.965589148972349	4.858729193818104	5.625814866421005	3.1598242713266687	3.782274549022568	3.2130509513924657	4.572907642974945	3.965058660879049	NaN
0.001	46.228971962616825	16.235532698165482	9.780408476914282	9.744105754181145	6.492888170071408	8.277239663476324	5.673531143617476	6.086198989599999	4.857767371201107	4.1257409747235885	4.367374726406954	3.4022848975621103	3.238511580800738	3.532955353398156	3.2722437104314603	2.8759309811381235	2.428883685600554	2.559204789103584	2.422258305498055	2.301658368636855	2.192497799121144	2.1814958069543042	2.2735968010750227	2.1321569756734235	1.9126479113060404	1.976458978301115	1.706136526069055	1.8891168010249475	1.5409657320872268	1.8812838655474613	1.651262664374876	1.5957467138012278	1.396378263143176	1.32082777036048	1.4737678458099261	1.4277669774156856	1.3949117825090516	1.4334095765722232	1.3778190082727242	1.152354447321628	NaN
0.999	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	2625.1842105263167	656.2960526315792	525.0368421052633	349.5745642594257	Infinity	30.28261155403636	16.76474536580524	92.45794392523362	16.521867136915652	291.6871345029241	13.9356533100911	11.557242990654206	11.557242990654208	13.695595167577107	9.89754584569113	9.245794392523365	5.602924011855482	13.360225999868858	7.7568074739445745	7.6839781476318185	13.139426336485434	7.336003848985829	5.230187613953558	12.925806173761108	4.487794475601917	5.927037051312814	12.965589148972349	4.858729193818104	5.625814866421005	3.1598242713266687	3.782274549022568	3.2130509513924657	4.572907642974945	3.965058660879049	NaN
0.005	46.228971962616825	16.235532698165482	9.791422616507681	9.744105754181145	10.082498403883733	8.804671327545996	7.054444790511509	6.394723217230046	5.720406973014588	5.047101925672728	4.540810213924487	4.174385669112572	3.832039593267887	3.630373002291508	3.36083280129458	3.0623923844485583	3.0240481714100858	2.7024468724046184	2.7416795073700997	2.4182161352070546	2.2992237559607305	2.2727790393679386	2.2735968010750227	2.271629407954782	1.9160197966339416	1.976458978301115	1.9328077426520507	1.8891168010249475	1.8195077702714828	1.8812838655474613	1.651262664374876	1.5957467138012278	1.396378263143176	1.5228315768394678	1.4737678458099261	1.4277669774156856	1.3949117825090516	1.4334095765722232	1.3778190082727242	1.152354447321628	NaN
0.995	Infinity	Infinity	Infinity	Infinity	Infinity	2625.1842105263163	875.0614035087721	52.886815827168675	39.654149289748354	73.73905246133546	27.066148049273036	23.33147860602234	16.76474536580524	14.161174882444788	13.057052615578396	21.933812881892738	13.82486194131611	10.16948128152033	11.307380870987348	13.695595167577107	9.171438703967958	7.070966166342781	5.602924011855482	13.360225999868858	7.7568074739445745	7.6839781476318185	13.139426336485434	7.336003848985829	5.230187613953558	12.925806173761108	4.487794475601917	5.927037051312814	12.965589148972349	4.858729193818104	5.625814866421005	3.1598242713266687	3.782274549022568	3.2130509513924657	4.572907642974945	3.965058660879049	NaN
0.01	46.228971962616825	19.372881222590113	9.791422616507681	10.556255328443255	10.129483839344294	8.858494850827798	7.433979701349361	6.528212827043566	5.740469308584799	5.082505652311021	4.54555807873588	4.3239359591079705	4.111222871588174	3.7820333324658106	3.4268111349007815	3.1634829373842366	3.0261531970877122	2.7173793969562423	2.7956174021679354	2.4182161352070546	2.5187085678486034	2.273967868179861	2.2735968010750227	2.271629407954782	2.023812946689984	2.015273233123532	1.9328077426520507	1.8891168010249475	1.8905035006509072	1.8812838655474613	1.651262664374876	1.6806606455727138	1.59354822776982	1.5228315768394678	1.513801561747957	1.5073225530925844	1.645365456126651	1.4334095765722232	1.3778190082727242	1.152354447321628	NaN
0.99	Infinity	Infinity	Infinity	2625.1842105263163	1312.592105263158	656.2960526315791	53.97417660205449	45.98447511921463	22.6553021377864	22.386018688064414	21.878620155260233	16.872495170211405	14.292090244143242	14.069513554094813	12.120867871709253	16.418535393843253	12.896221760083042	10.021509863709694	9.245794392523365	13.588573290811135	8.116045563175675	7.070966166342781	5.602924011855482	13.360225999868858	7.7568074739445745	7.6839781476318185	7.4916281841910175	7.336003848985829	5.230187613953558	12.925806173761108	4.487794475601917	5.927037051312814	12.965589148972349	4.858729193818104	5.625814866421005	3.1598242713266687	3.782274549022568	3.2130509513924657	4.572907642974945	3.965058660879049	NaN
0.025	46.228971962616825	19.547095696313377	18.031403433176333	14.268768264124478	10.930805739281926	9.091116157471758	7.623758478466532	6.538030737011031	6.038385025855464	5.273393510632412	4.54555807873588	4.4820234141725575	4.263661487316058	3.9350847780631977	3.5996829262279526	3.2413657783150005	3.071834523576651	3.021290781685351	2.865874211022059	2.6736734870231493	2.5980015533749565	2.2751579413306056	2.2735968010750227	2.3255388155330583	2.1091745879966277	2.015273233123532	1.9632817854571738	1.8918659113776979	1.9368511149235756	2.0113483201334375	1.7466282394744126	1.6915929659161013	1.593931512745042	1.5588130737965862	1.5384547639223567	1.5854306730599468	1.7564387991044934	1.5193062660478658	1.470465791511103	1.499688607248812	NaN
0.975	Infinity	Infinity	2625.184210526316	795.045167524723	107.62162245978483	45.50315882661213	28.631243937631407	25.41526186567717	21.121359413408182	18.318835834959287	14.441933419661249	14.245258120090186	10.774221976059986	14.069513554094813	9.196895023842927	9.047390583836743	9.187177153345672	7.566603137062949	8.67945729074522	10.439555871405483	7.6907875155157575	6.0835415872703065	5.598190871741985	13.360225999868858	5.614915588924208	7.144654919609085	5.922999415730648	4.856861934817691	4.14010947757368	12.925806173761108	3.8102400248987895	5.927037051312814	12.719020941765892	4.858729193818104	3.8817624619446334	3.0611176169933287	2.9606846630778225	3.057869424856502	4.572907642974945	3.965058660879049	NaN
0.05	88.68565134138692	19.649228763626404	19.230963875433734	15.088753145675872	11.35629551788692	9.110167313885588	8.261509880181345	6.967879531173116	6.046783937934997	5.475728894356152	4.892027887378731	4.5360722571151255	4.314015550009746	4.067490024206411	3.7294296835801743	3.2980737889498224	3.129325500280448	3.02477195286612	2.927664439918646	2.849196132418455	2.7896758257607392	2.277541828471396	2.275567604954807	2.41569656382927	2.269665416747525	2.0621326826008497	1.9722840524191583	1.932244185984271	2.050622171428131	2.032076868386228	1.8345575421014515	1.7396907478138064	1.8628141259823257	1.5659838691239483	1.6280213631060154	1.6336625310999697	1.7851675403750686	1.6444318852264754	1.58762534187487	1.499688607248812	NaN
0.95	8694.652173913044	4347.326086956522	1312.592105263158	656.2960526315792	45.50315882661212	36.01156450383927	25.763493291047073	17.467995914003538	17.23832797748212	17.1258705838862	14.322980113061709	12.308517479760184	10.472524359261223	9.62761471531109	7.821350628365851	7.595104317828714	7.588475500265349	7.130743660984389	6.127185730112259	8.940475404361615	7.473930049533996	5.972556735684697	5.5909911735537845	7.42526763642411	4.992620523601602	6.054160336394199	5.922999415730648	4.679940563166957	3.8609777372313556	12.925806173761108	3.8102400248987895	4.9868881143434995	4.712922655130546	3.7920666121508284	3.7811429247515007	3.0589636843375843	2.95364428192681	2.949011910866394	2.6189822077364457	2.5416284495995565	NaN
0.1	89.59956899761033	30.388451518032877	20.9373228320532	16.89523709981166	11.93497411977942	9.782709844543739	8.816956689643575	7.514227336884692	6.060744104981175	5.788231117059183	5.074721577298162	4.633979584132691	4.460611277794726	4.196803689052369	3.8885762670989172	3.4746282153492465	3.238950816997201	3.1790959097039906	3.146756730945483	3.0178846021659256	3.014419256982284	2.636696755316206	2.510355450027418	2.503447926327792	2.314820259075346	2.4252097755847695	2.089801992195403	1.9987166890665626	2.101909678181387	2.125183131524565	1.985464398306127	1.9451024234301775	1.9142530663389863	1.8614932221555591	1.807945542114629	1.833144156394692	1.8791461106463536	1.6849970632031954	1.6863116317429077	1.5080420115771147	NaN
0.9	8694.652173913044	2625.1842105263163	201.96379110118767	90.5325188740552	26.600903589286144	21.735104728151992	17.50289612420819	14.69202356269896	14.52182236263615	15.23084917058438	14.322980113061709	8.639561554839593	8.86689997607247	7.670840806229156	7.315109521173032	6.51689992612463	6.4170981237850615	5.878693311846747	5.501885236257716	7.516730488181006	6.854942084686516	5.50888333479854	5.485859457372651	5.427031255116578	4.987786013443074	4.723968822778899	4.082171781121288	4.1454074728949974	3.8133213989055554	3.8068909279474243	3.260647901120779	3.5407845899642645	4.206799396851163	3.27980994216584	3.1674493234737726	3.0568127807478613	2.925559351573779	2.8811168447543523	2.6174053906283254	2.5179464744195603	NaN
0.5	1636.789522649752	85.78752241326166	29.83454665606108	22.7930608474561	16.94885470956019	14.20758625865418	11.637464276030553	11.191871606801366	8.251724249717823	7.717644655260922	7.131106868398877	5.670977603907271	5.429362765170141	5.109007669442302	4.5772649997109305	4.3877781420319515	4.082171781121289	3.9750052380803793	3.9711590950696114	3.6075239602386815	3.707483019979983	3.6095766265981366	3.2979916725359137	3.093219008884335	3.112690005532453	3.0241947773357074	2.7637635250287182	2.472571617145774	2.5660377342104317	2.451398840848966	2.3305360726511273	2.2934622976512298	2.1828651553867857	2.7800818271368577	2.8792086978812836	2.869705751019895	2.623673446363809	2.477108075672712	2.480907869648633	2.347318149042138	NaN
