r\c	0.0	10.0	20.0	30.0	40.0	50.0	60.0	70.0	80.0	90.0	100.0	110.0	120.0	130.0	140.0	150.0	160.0	170.0	180.0	190.0	200.0	210.0	220.0	230.0	240.0	250.0	260.0	270.0	280.0	290.0	300.0	310.0	320.0	330.0	340.0	350.0	360.0	370.0	380.0	390.0	400.0	410.0	420.0	430.0	440.0	450.0	460.0	470.0	480.0	490.0	500.0	510.0	520.0	530.0	540.0	550.0	560.0	570.0	580.0	590.0	600.0	610.0	620.0	630.0	640.0	650.0	660.0	670.0	680.0	690.0	700.0	710.0	720.0	730.0	740.0	750.0	760.0	770.0	780.0	790.0	800.0	810.0	820.0	830.0	840.0	850.0	860.0	870.0	880.0	890.0	900.0	910.0	920.0	930.0	940.0	950.0	960.0	970.0	980.0	990.0	1000.0
0.9995	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	3.846114535797398E8	2.0721327120471177E8	Infinity	Infinity	Infinity	1.646507796256615E9	9.795810737203977E8	1.012032931328758E7	1931634.013773095	Infinity	5.2355548029586315E7	780807.1088104453	6.756490289998722E9	6229115.885913247	560966.8170958679	5225799.840966708	507686.9686909526	1.126081714999787E9	295154.4560621064	219390.5159068896	1957826.2822616848	269158.5588892009	3.21737632857082E8	Infinity	1862419.577889601	6482784.45272602	2.6811469404756837E7	1.2065161232140574E8	1136546.2053881579	159243.72424513046	2.6811469404756837E7	1.4624437857140094E7	723386.3161560197	2.087169793007676E7	45628.99953401721	883515.3844315548	3.997231489330392E7	2.6811469404756837E7	16532.8495866701	9938.346266968174	32814.02273205839	142093.4522347564	78434.84305246729	7030369.06915037	96104.73031977682	177881.7511928418	3374870.274724637	8571.715822712826	84597.72998730942	97933.8436239699	58799.810461227265	7030369.06915037	58344.22542135323	5457.321701838816	22049.819502757764	15137.649310602863	3930.116604271843	8590.767811296146	3981.365187067291	4386.646782562362	3627.8437686557168	98107.46688313263	4126.071758567951	2614.9162796847086	17217.51172220148	6830.0924686098515	15127.966154308331	3293.6996650089277	43255.060808876166	4906.458621134962	2777.640395983799	2497.3882217860187	1003.5135823730255	1169.069192279186	1303.9087998364478	2571.709527568572	1043.8123747277818	976.5137498485581	1115.2897744111317	764.8256702840334	853.7239421342658	733.3159822472521	475.51179888071306	1301.4105901564678	NaN
0.001	Infinity	5.2838816674899488E17	7.996203748723864E13	1.031726236136476E7	420939.52137118974	217059.09975212917	212468.52341916697	33312.1297880948	886.268865602165	443.1274973344775	297.40719792206886	298.53141876599864	150.05485880813893	148.48366106145355	145.03620161107585	150.85298398720957	74.63266103963394	49.956298100172546	47.83512803874408	49.1767220359977	42.212782157350745	24.944386214615218	73.88497500992773	16.156337449765036	15.049372407253156	15.99530302647797	14.91386846789686	10.66661836072273	9.946012214230405	11.828278221467905	12.358790516526568	10.625258235433373	7.483971066959006	10.084500308854196	7.438181672870051	4.997132503787811	6.353858371271158	4.280930081605602	5.7252214017680965	39.05056826375577	3.207973064578803	6.246257221040867	5.544077051259263	33.260877906754075	2.3959526647049656	1.984765778957027	2.1244529148711697	6.604452428796673	1.9994953114357508	1.673648279426942	4.185262112470113	3.48700272364419	5.516845022030314	5.404102500754635	1.0657938739450852	5.4188883574245486	26.860978697054975	22.784618827786435	5.093200350302159	18.903850195212865	4.846027943315632	2.98849295536639	62.03274744784051	3.954855313845531	0.7943743966546398	5.5168450220303145	0.7116978389830031	0.7208528206072726	148.10008470357343	157.8167449314793	0.6991207142059404	2.706567381393848	20.554136346729965	2.5127857830040554	30.203725262184985	1.990274682187346	12.764156546541592	39.00551680612268	244.58903844834654	3.171410221934312	63.89947403406358	15.7698111331694	1.9527286611422252	97.56098947229253	56.20066478345709	2.133848528456645	50.18463140110471	168.9295927547346	1.5376090709118613	17.280547887500905	82.1974495089825	13.825786819240204	594.8480796786289	17.123193635552923	110.66499862842565	1.4595872358285435	509.5759865067749	7.202793198025324	276.7672791820234	267.3160712476968	NaN
0.999	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	3.846114535797398E8	2.0721327120471177E8	Infinity	Infinity	Infinity	1.646507796256615E9	9.795810737203977E8	1.012032931328758E7	1931634.013773095	Infinity	5.2355548029586315E7	780807.1088104453	6.756490289998722E9	6229115.885913247	560966.8170958679	5225799.840966708	507686.9686909526	1.126081714999787E9	295154.4560621064	219390.5159068896	1957826.2822616848	269158.5588892009	3.21737632857082E8	Infinity	1862419.577889601	6482784.45272602	2.6811469404756837E7	1.2065161232140574E8	1136546.2053881579	159243.72424513046	2.6811469404756837E7	1.4624437857140094E7	723386.3161560197	2.087169793007676E7	45628.99953401721	883515.3844315548	3.997231489330392E7	2.6811469404756837E7	16532.8495866701	9938.346266968174	32814.02273205839	142093.4522347564	78434.84305246729	7030369.06915037	96104.73031977682	177881.7511928418	3374870.274724637	8571.715822712826	84597.72998730942	97933.8436239699	58799.810461227265	7030369.06915037	58344.22542135323	5457.321701838816	22049.819502757764	15137.649310602863	3930.116604271843	8590.767811296146	3981.365187067291	4386.646782562362	3627.8437686557168	98107.46688313263	4126.071758567951	2614.9162796847086	17217.51172220148	6830.0924686098515	15127.966154308331	3293.6996650089277	43255.060808876166	4906.458621134962	2777.640395983799	2497.3882217860187	1003.5135823730255	1169.069192279186	1303.9087998364478	2571.709527568572	1043.8123747277818	976.5137498485581	1115.2897744111317	764.8256702840334	853.7239421342658	733.3159822472521	475.51179888071306	1301.4105901564678	NaN
0.005	Infinity	5.2838816674899488E17	7.996203748723864E13	1.031726236136476E7	420939.52137118974	217059.09975212917	212468.52341916697	33312.1297880948	886.268865602165	443.1274973344775	297.40719792206886	301.7059679744191	291.1872341560867	301.70596797441914	145.59210339814	165.48995874306632	126.36645517196226	49.956298100172546	119.76436608059764	49.34986456638573	48.43572062598995	24.944386214615218	73.88497500992773	16.156337449765036	24.447693713509814	15.99530302647797	15.836608555371239	13.11428019552871	9.946012214230405	12.44811993575668	50.07841567509288	10.64155840029992	7.483971066959006	10.084500308854196	10.49827680172853	4.997132503787811	6.353858371271158	4.95217058144147	5.7252214017680965	39.05056826375577	3.207973064578803	6.246257221040867	5.544077051259263	33.260877906754075	2.3959526647049656	1.984765778957027	2.1244529148711697	6.604452428796673	1.9994953114357508	1.673648279426942	4.185262112470113	3.48700272364419	5.516845022030314	5.404102500754635	1.0657938739450852	5.4188883574245486	26.860978697054975	22.784618827786435	5.093200350302159	18.903850195212865	4.846027943315632	2.98849295536639	62.03274744784051	3.954855313845531	0.7943743966546398	5.5168450220303145	0.7116978389830031	0.7208528206072726	148.10008470357343	157.8167449314793	0.6991207142059404	2.706567381393848	20.554136346729965	2.5127857830040554	30.203725262184985	1.990274682187346	12.764156546541592	39.00551680612268	244.58903844834654	3.171410221934312	63.89947403406358	15.7698111331694	1.9527286611422252	97.56098947229253	56.20066478345709	2.133848528456645	50.18463140110471	168.9295927547346	1.5376090709118613	17.280547887500905	82.1974495089825	13.825786819240204	594.8480796786289	17.123193635552923	110.66499862842565	1.4595872358285435	509.5759865067749	7.202793198025324	276.7672791820234	267.3160712476968	NaN
0.995	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	2.309824942213978E9	Infinity	3.2612060688229954E8	Infinity	Infinity	3.614116064318574E8	1.5915581777897596E8	1.5515361195417548E7	4.482415333425355E10	9.164121618828915E7	2.552355082831766E7	7520670.542380844	1.012032931328758E7	1918693.3241210927	1452300.076938842	1159452.5915391243	469413.80888788507	1856229.2341254298	569334.3438412695	468260.12420185003	573323.8034096425	319534.0235194331	308887.0731241022	295154.4560621064	162951.17442614955	1957826.2822616848	107356.72191406805	2.0503683235853046E8	Infinity	1862419.577889601	1486052.184454511	63755.47566550895	469381.7011467984	1136546.2053881579	159243.72424513046	2.6343167146804303E7	1.4624437857140094E7	723386.3161560197	2.087169793007676E7	45628.99953401721	883515.3844315548	3.997231489330392E7	2.6811469404756837E7	16532.8495866701	9938.346266968174	32814.02273205839	142093.4522347564	78434.84305246729	7030369.06915037	96104.73031977682	177881.7511928418	3374870.274724637	8571.715822712826	84597.72998730942	97933.8436239699	58799.810461227265	7030369.06915037	58344.22542135323	5457.321701838816	22049.819502757764	15137.649310602863	3930.116604271843	8590.767811296146	3981.365187067291	4386.646782562362	3627.8437686557168	98107.46688313263	4126.071758567951	2614.9162796847086	17217.51172220148	6830.0924686098515	15127.966154308331	3293.6996650089277	43255.060808876166	4906.458621134962	2777.640395983799	2497.3882217860187	1003.5135823730255	1169.069192279186	1303.9087998364478	2571.709527568572	1043.8123747277818	976.5137498485581	1115.2897744111317	764.8256702840334	853.7239421342658	733.3159822472521	475.51179888071306	1301.4105901564678	NaN
0.01	Infinity	5.2838816674899488E17	7.996203748723864E13	1.031726236136476E7	420939.52137118974	217059.09975212917	212468.52341916697	69144.46179552788	25699.26530018287	447.79364243350403	7466.732546355901	883.467747048672	422.015071011868	324.3898060019434	146.54469213136355	3428.5611075089064	141.1218774452431	122.23350371400267	123.60176499949979	49.34986456638573	95.1705209572384	25.032745681969132	73.88497500992773	16.156337449765036	24.533301266333616	24.817867150945727	17.336305335471096	24.048083287133938	9.946012214230405	12.44811993575668	55.509881241739635	21.50155592439028	7.483971066959006	16.28424239710657	18.115296727425285	4.997132503787811	14.443896362498766	4.95217058144147	6.308124468250574	39.780212983906836	3.207973064578803	7.8646810769303	33.53374052493988	33.260877906754075	2.3959526647049656	30.647282064635974	11.92613954152415	6.604452428796673	30.88565538797028	1.9952552879394758	4.185262112470113	3.48700272364419	5.516845022030314	5.404102500754635	1.0657938739450852	5.4188883574245486	26.860978697054975	22.784618827786435	5.093200350302159	18.903850195212865	4.846027943315632	2.98849295536639	62.03274744784051	3.954855313845531	0.7943743966546398	5.5168450220303145	0.7116978389830031	0.7208528206072726	148.10008470357343	157.8167449314793	0.6991207142059404	2.706567381393848	20.554136346729965	2.5127857830040554	30.203725262184985	1.990274682187346	12.764156546541592	39.00551680612268	244.58903844834654	3.171410221934312	63.89947403406358	15.7698111331694	1.9527286611422252	97.56098947229253	56.20066478345709	2.133848528456645	50.18463140110471	168.9295927547346	1.5376090709118613	17.280547887500905	82.1974495089825	13.825786819240204	594.8480796786289	17.123193635552923	110.66499862842565	1.4595872358285435	509.5759865067749	7.202793198025324	276.7672791820234	267.3160712476968	NaN
0.99	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	1.180438162393238E10	1.0157577352521999E9	Infinity	2.459723742599405E8	Infinity	2.0588810244852948E9	7.148562168739498E7	5.716885930636244E7	1.0154606872300152E7	9250482.47677678	9011204.288757756	1.812083177473233E7	4258626.955039439	6365727.897260342	1727238.0134608746	1133049.7485389272	1085050.0912765143	452889.73241548275	585502.8206305607	451887.9857849167	364223.6552618303	464506.26588218356	206668.02200091007	252229.80250222475	168237.71520293195	162951.17442614955	1100978.520315142	107356.72191406805	1743862.4459693267	579012.1971801374	639917.5563543376	58799.810461227265	63755.47566550895	469381.7011467984	131661.13966520442	35718.7093982139	2.6343167146804303E7	58601.82112693846	723386.3161560197	2.087169793007676E7	27645.163992216836	883515.3844315548	8530922.08333172	46449.91075256367	16532.8495866701	9938.346266968174	32814.02273205839	142093.4522347564	78434.84305246729	7030369.06915037	96104.73031977682	177881.7511928418	3374870.274724637	8571.715822712826	84597.72998730942	97933.8436239699	58799.810461227265	7030369.06915037	58344.22542135323	5457.321701838816	22049.819502757764	15137.649310602863	3930.116604271843	8590.767811296146	3981.365187067291	4386.646782562362	3627.8437686557168	98107.46688313263	4126.071758567951	2614.9162796847086	17217.51172220148	6830.0924686098515	15127.966154308331	3293.6996650089277	43255.060808876166	4906.458621134962	2777.640395983799	2497.3882217860187	1003.5135823730255	1169.069192279186	1303.9087998364478	2571.709527568572	1043.8123747277818	976.5137498485581	1115.2897744111317	764.8256702840334	853.7239421342658	733.3159822472521	475.51179888071306	1301.4105901564678	NaN
0.025	Infinity	5.2838816674899488E17	7.996203748723864E13	1.3756375836976726E7	438851.63084112154	297321.7831357309	273467.77877152787	69144.46179552788	104522.35721323887	447.79364243350403	11707.160113653017	22262.456539064427	8827.850722424273	12832.10603785897	1339.3375216055024	7383.4065562185315	143.16227313124818	143.4963480897934	1939.9916544664281	147.9033012176503	138.86209360198964	94.048046849267	136.86427264405862	67.94159761707083	75.6417689135611	36.18376764935594	69.65930408033873	64.76929208945612	21.198777040952088	12.44811993575668	59.155962126758844	23.01780407432687	12.292142245333821	19.712870082596755	44.487142255489076	10.618544582703782	16.409590492211986	20.426632228083882	10.365518847229461	53.86305478618626	5.733069092470833	12.619547426538045	36.21186266796489	36.54528191030523	13.162923695910163	34.99961997751307	13.487900544675336	12.11933866098828	30.88565538797028	7.915354462441749	11.102715712563935	33.20339275026569	5.715743839189039	5.404102500754635	3.6424177245557963	5.4188883574245486	27.33998386248615	22.784618827786435	19.46525769434059	18.903850195212865	4.846027943315632	2.98849295536639	62.03274744784051	3.954855313845531	0.7943743966546398	5.5168450220303145	0.7807819655555882	0.7208528206072726	148.10008470357343	157.8167449314793	0.6991207142059404	2.706567381393848	20.554136346729965	2.5127857830040554	30.203725262184985	1.990274682187346	12.764156546541592	39.00551680612268	244.58903844834654	3.171410221934312	63.89947403406358	15.7698111331694	1.9527286611422252	139.09112290477304	56.20066478345709	2.133848528456645	50.18463140110471	168.9295927547346	72.50897309627746	17.280547887500905	82.1974495089825	13.825786819240204	594.8480796786289	17.123193635552923	110.66499862842565	1.4595872358285435	509.5759865067749	7.202793198025324	276.7672791820234	267.3160712476968	NaN
0.975	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	1.543022354248799E12	2.424397894310021E11	5.183526887600854E9	9.163528336548876E8	7.821457147930213E8	3.831734395040281E8	1.3814868758676302E8	1.0145668741885585E8	1.5525238739778984E7	1.4841001638127381E7	1.1881644302558742E7	5508551.629466273	2803081.3673634776	4426830.23765833	4867677.830316741	2031475.0222123363	3798602.3687268076	1078886.5921194977	790211.4684793989	709926.9185395166	436370.9208761089	433498.9679019528	342278.842452144	323989.05185040773	280557.856567097	154959.7151913282	142389.6185914206	113938.05480471194	103265.09633602912	128110.56407564697	102737.32433487775	96505.80919875638	173990.69271953375	93058.4455107395	55843.008486590385	47506.91802511295	287462.0280896743	28031.35802500103	32567.58898604399	1140055.503728423	30991.681295674407	723386.3161560197	2.087169793007676E7	21476.110661180697	67481.58783767138	247789.32715816674	35453.87760730702	12641.502787693671	9938.346266968174	8521.22378109404	14781.144297365807	12704.56128890466	11330.534520353713	96104.73031977682	177881.7511928418	149908.71916195037	8571.715822712826	84597.72998730942	97933.8436239699	5464.660479693465	4312.785967819424	58344.22542135323	5457.321701838816	22049.819502757764	5134.97257920707	3930.116604271843	8590.767811296146	3981.365187067291	4386.646782562362	3627.8437686557168	98107.46688313263	4126.071758567951	2614.9162796847086	17217.51172220148	6830.0924686098515	15127.966154308331	3293.6996650089277	43255.060808876166	4906.458621134962	2777.640395983799	2497.3882217860187	1003.5135823730255	1169.069192279186	1303.9087998364478	2571.709527568572	1043.8123747277818	976.5137498485581	1115.2897744111317	764.8256702840334	853.7239421342658	733.3159822472521	475.51179888071306	1301.4105901564678	NaN
0.05	Infinity	5.2838816674899488E17	1.3972757058676785E15	2.0634583271739133E7	1285063.2826086958	324539.91877571243	296437.66118421056	140283.66437111425	126307.07804601785	17103.323650443548	72529.33840733602	66295.48196158862	19347.526172041446	43267.11490073738	11889.562012172735	8587.685723414921	8056.922809973123	5109.213681039882	6565.4140094591085	5633.628469674775	742.3911357320445	113.45799021782564	3723.3593752058187	107.54696264482028	519.1023638043358	71.62120829175215	426.73756017089556	108.79759514601949	64.68518823102005	59.56536189928279	77.3906571874087	207.26079025320232	31.688499726151537	273.72728953319375	759.358240876901	49.71779899558002	58.73122081724091	46.234536415741594	55.66696538365883	505.98838462592084	40.68904569786575	36.52613284362336	40.12081582020546	36.54528191030523	34.03822655109072	185.98419329083333	30.71653374361479	12.11933866098828	182.3457054330319	29.551343144623683	27.91865643440204	151.3196519737862	9.275468855463972	5.650695898849092	5.378613841125367	26.33982233095162	60.31957598037253	239.82920743059776	24.37907263536853	108.45596482813244	100.24671760875034	5.504657644375569	199.47138885320538	86.32790385387675	0.7943743966546398	87.30465045249056	2.288748708159147	2.2577007908969127	148.10008470357343	157.8167449314793	7.258890488838289	14.55770454638214	20.554136346729965	2.5127857830040554	30.203725262184985	295.8596837298717	18.076500443563162	70.91436953534276	344.6726280302762	58.39592351312193	63.89947403406358	15.7698111331694	1.9527286611422252	139.09112290477304	56.20066478345709	446.0514446409945	316.7732168862837	370.64881973127507	357.53597120724277	59.07760392423424	178.00391952868864	112.23863113082912	594.8480796786289	17.123193635552923	337.4302535675831	1.4595872358285435	509.5759865067749	7.202793198025324	276.7672791820234	267.3160712476968	NaN
0.95	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	2.5846798546112433E11	3.2360361096323044E10	2.2027313816558447E9	5.8841407739145E8	3.0256233458833766E8	1.2427557364598793E8	5.746001110053164E7	3.3724710444752686E7	8093434.977064772	9063152.063123818	4753249.135378279	4014644.7973048342	2124277.1911791745	2007380.6006578917	1784619.8679008943	1334635.6757848712	1387463.3937206436	704896.3949400414	684482.6006684368	519637.3030068028	392414.0152033658	382420.9489825346	290040.5755437207	213468.68862371286	210868.22762069842	142421.99156094386	112098.17405892472	85898.64107144071	93177.59475147964	73841.24221264762	75353.82525021178	61630.37122685795	82262.20951610888	51012.71292900131	42686.851678431085	36732.23689630995	37689.68743974612	24771.040848100005	25235.62979567451	41671.31162749441	21170.972477908676	102504.50782230242	88623.24197640711	19957.039307569998	20635.356127411374	97760.57574542362	14898.083787739051	9633.00298250264	9938.346266968174	8298.789349204346	14781.144297365807	8022.224856676291	9394.23812125368	19816.6392436839	7614.393550217759	149908.71916195037	6959.63285462016	73058.05631710906	97933.8436239699	5454.496362465769	4291.668702290628	58344.22542135323	5457.321701838816	4876.36329987994	4803.412395695407	3930.116604271843	8590.767811296146	3974.4872635098873	4386.646782562362	2287.7948345436694	98107.46688313263	3203.2003561905326	2614.9162796847086	17217.51172220148	1428.1097080051438	15127.966154308331	2766.173391819615	43255.060808876166	3019.3300384581075	1339.0455628539264	1533.356270986694	953.0804873132804	1169.069192279186	1215.5164780936957	1521.4948607190117	1042.3177983751875	976.5137498485581	1115.2897744111317	764.8256702840334	853.7239421342658	733.3159822472521	475.51179888071306	1301.4105901564678	NaN
0.1	Infinity	Infinity	Infinity	1.0294185655278904E9	2.0995577274595708E7	324539.91877571243	1550924.2040732736	145679.07304419272	160833.8940754521	45030.538124993065	87325.14599541698	84866.01461031497	54642.213737882965	506748.3423392586	38565.749238107834	53947.701512527805	32002.935248034508	8023.654066329799	24086.261309639813	15519.635471551877	4254.036441235325	5954.057251119148	12624.117284122574	3697.1330757662895	1000.1844727071814	519.5936650314314	3076.701454133611	1204.8018455497597	2478.783740174263	1823.6500752018608	1963.1771534211355	1492.6872524828154	335.478021439149	405.39864703520055	1362.586942785183	985.9593192942673	322.03318791209944	238.81554121549803	736.7556675877892	830.0644312658038	219.39292194077515	39.60226036401344	685.4078529119402	92.15264547519222	201.22781692363097	298.19532646413256	195.3833864314349	32.19853590111141	468.4609110924862	433.2977254746436	39.20818946522396	383.6839071928726	28.560017225747536	26.905157788457785	354.3920739512067	409.9781525139486	103.96169054739599	352.87791438912785	122.55318979071467	233.7513397629089	1286.3878935505395	230.0586993403654	289.986347460105	105.25858572488531	209.1298020691042	203.1141138856632	17.134829092522658	167.75291682214737	760.9469606156914	248.47981922363095	16.614192503065347	136.96409328291372	312.3975499655538	15.466760842851695	178.04243244872976	571.7413928361855	75.11277921874877	162.9203820720345	407.381540558641	58.39592351312193	503.6013887277326	39.79802055219361	489.6091258327815	461.1711474685408	536.0687627081685	843.8464780463023	751.7300525124414	746.9093869140877	708.8105663811475	165.52346613423592	259.1332822436248	220.20812873565225	602.6996765669182	57.27966774132965	337.4302535675831	10.434672667807396	530.0624530367791	206.8966626408923	337.14997296969983	267.3160712476968	NaN
0.9	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	5.2005240606678033E11	3.5859710987729866E10	9.638858428524868E9	5.275262671660368E8	1.8486258040313095E8	1.2751157341381301E8	7.118346160354309E7	3.565481202388164E7	1.8326386509781066E7	3324539.977956406	2377403.3484774157	2081497.3211143655	1331455.5499272316	1112776.6459211113	2007380.6006578917	829421.2770122747	628641.0858757423	902756.332730122	401637.2921808756	418856.16275963426	286848.7603383813	387377.3929943963	235750.25427622919	174268.27601340428	153073.59561087267	117736.0512904945	98838.16096127252	77339.04481300486	68193.02870767681	72166.11034055699	51488.98668833432	60093.67875607055	46839.615244940374	44259.26352788535	39525.34605897267	38815.36648661748	31875.941905154526	28117.221375536836	23488.248360097306	22954.997914062522	23292.98942312616	17013.23520325309	20069.74655592918	21553.97666117716	19121.890943191	15496.436642354187	19572.040002361697	10618.236153713366	9405.860855250297	9070.044545343351	8282.14764777848	14781.144297365807	7990.512449158624	8298.066927804412	7113.906768442909	6925.213694762888	7797.963504000751	6959.63285462016	30683.56956661004	47438.45468824798	4834.064298288503	3962.8655418640687	5142.669551218906	3059.643225527537	3291.741368507714	3031.850651482041	3930.116604271843	8590.767811296146	3574.2017434578056	4386.646782562362	2104.288400832749	98107.46688313263	2859.122853233399	2177.2291654523106	16803.49121300717	1333.1724659345887	1370.0487953138004	1744.5899933363773	1957.943094787996	1276.718382549643	1104.101005422189	1533.356270986694	877.235075703332	914.568554052493	941.4650460758578	919.4725371251903	993.7830690144244	820.237715580277	816.1314777315854	676.5168025523741	824.94512761694	687.5644590194287	475.51179888071306	1065.4781172650896	NaN
0.5	Infinity	Infinity	Infinity	4.968909244195556E19	1.0591000609837892E11	9.273824055298955E8	6.862614682000617E8	8.238060384791785E7	3.366688768497084E7	3475523.023979005	4176621.0659097703	2554955.524355983	2263590.5033449773	2086689.1475554265	777846.6474071458	870587.8837182296	507172.1251135051	412941.9084695445	286858.69006684737	243395.7634000707	353281.01946331037	242022.1593289587	191901.54759197752	143306.7522596635	122267.5319922225	108146.28233000633	89864.15812200822	88344.05554229792	96047.26230475686	81795.33771228718	69025.9544581471	61544.90231799749	44448.39942574822	46515.83010759037	29389.477321701605	31571.696546246585	27849.963272399138	27623.262866038494	19596.901370862113	24299.35365157524	19401.51424166949	21520.605488801048	15269.71830772235	12440.577319266982	11574.39094550176	14810.867079528294	9169.469159206348	8576.89973660356	8286.738687650603	8794.566763117731	6910.573303503116	7082.90893033502	6356.667778189882	7032.887447668787	5773.192697159815	5621.08143372079	6151.969533855805	6413.8934015798895	5730.082516618005	4701.204887500149	4795.206053986476	3693.653698848133	3791.665929697388	2844.021601190072	3577.391139705877	2903.2955980203806	2791.975405564132	2626.915341230371	2651.2410677616463	2608.892278915231	2232.6115346637316	2178.5502447659014	2108.40351400788	2043.5164752577575	1915.028731079917	1881.192035920769	1561.7620671665347	1783.7315473338933	1569.1696875234363	1087.3646257862727	1496.9652729606023	960.1247335751842	1215.8319598090154	912.1592142459673	847.1865580566447	900.2638631988556	806.1485710250066	759.7600291133914	751.2463273146539	714.7375724419451	673.7139781179828	633.6118891217799	724.7733201070698	595.6852209181393	558.073193456312	538.0712537132774	541.8303979373622	512.9150347764291	471.49378648760563	649.3819754356801	NaN
